symbol,Price,Trailing P/E,Forward P/E,Price/Sales (ttm),Price/Book (mrq),Price/CashFlow,Quick Ratio,Current Ratio,Total Debt to Equity (mrq),Total Debt to Capital,Return on Equity,Return on Assets,Return on Invested Capital (ttm),Book Value/Market Value,Asset Turnover,Inventory Turnover (ttm),EBITDA,Operating Margin,Profit Margin,Gross Margin ttm,Revenue,Market Cap,Enterprise Value,Enterprise Value/Revenue,Enterprise Value/EBITDA,Date,Forward Price/Sales
"SP500 Textiles, Apparel & Luxury Goods Mean",53.3728571428571,16.1485714285714,13.6385714285714,1.32285714285714,4.07,13.4157142857143,1.10285714285714,1.9,110.492857142857,47.5171428571429,26.5485714285714,7.53142857142857,15.3385714285714,44.2157142857143,0.954285714285714,3.12571428571429,2061705714.28571,12.5914285714286,9.62857142857143,55.2142857142857,13152857142.8571,32004285714.1429,33750000000,1.55857142857143,10.4314285714286,2022-08-06 00:00:00,1.16833333333333
"SP500 Textiles, Apparel & Luxury Goods Mean",54.7714285714286,16.7557142857143,14.4257142857143,1.44285714285714,4.16,14.1128571428571,1.06571428571429,1.92571428571429,108.37,47.4114285714286,26.3542857142857,7.43428571428571,15.3614285714286,41.4442857142857,0.955714285714286,3.12571428571429,2035991428.57143,12.2985714285714,9.51,55.0485714285714,13168571428.5714,32201428571.4286,33984285714.2857,1.58714285714286,10.8442857142857,2022-08-13 00:00:00,1.195
"SP500 Textiles, Apparel & Luxury Goods Mean",55.4542857142857,17.1528571428571,14.8442857142857,1.48571428571429,4.27714285714286,14.4171428571429,1.05142857142857,1.96428571428571,110.404285714286,47.5771428571429,26.3028571428571,7.38714285714286,15.4528571428571,40.1171428571429,0.955714285714286,3.12571428571429,2033134285.71429,12.2671428571429,9.48428571428571,56.2757142857143,13170000000,33091428571.4286,34874285714.2857,1.62857142857143,11.1242857142857,2022-08-19 00:00:00,1.20833333333333
"SP500 Textiles, Apparel & Luxury Goods Mean",53.8971428571429,15.9157142857143,13.7857142857143,1.39,4.04285714285714,13.7914285714286,1.06714285714286,1.96428571428571,110.425714285714,48.45,26.3028571428571,7.38714285714286,15.4514285714286,43.0314285714286,0.96,3.13714285714286,2033134285.71429,12.2671428571429,9.48428571428571,56.2757142857143,13170000000,31138571428.5714,32941428571.1429,1.53857142857143,10.4457142857143,2022-08-27 00:00:00,1.16333333333333
"SP500 Textiles, Apparel & Luxury Goods Mean",49.1771428571429,15.2457142857143,13.17,1.32571428571429,3.87142857142857,12.2871428571429,1.06714285714286,1.95857142857143,110.162857142857,48.45,26.0814285714286,7.31428571428571,15.4514285714286,46.8171428571428,0.957142857142857,3.13714285714286,2020277142.85714,12.1457142857143,9.41,56.44,13144285714.2857,29867142857.1429,31657142857.1429,1.47857142857143,10.3628571428571,2022-09-03 00:00:00,1.08333333333333
"SP500 Textiles, Apparel & Luxury Goods Mean",50.6114285714286,14.9585714285714,14.1485714285714,1.31142857142857,3.82571428571429,12.5571428571429,1.05428571428571,1.95857142857143,110.162857142857,48.3657142857143,26.0814285714286,7.31428571428571,15.4885714285714,48.3771428571429,0.957142857142857,3.13714285714286,2020277142.85714,12.1457142857143,9.41,56.44,13144285714.2857,30105714285.7143,31891428571.4286,1.46142857142857,10.22,2022-09-09 00:00:00,1.10666666666667
"SP500 Textiles, Apparel & Luxury Goods Mean",48.9785714285714,15.5585714285714,13.3542857142857,1.34714285714286,3.92142857142857,13.0057142857143,1.05428571428571,1.95857142857143,110.19,48.3657142857143,26.0814285714286,7.41857142857143,15.4885714285714,46.7071428571429,0.957142857142857,3.13714285714286,2041705714.28571,12.3357142857143,9.41,56.44,13144285714.2857,29934285714.2857,31725714285.4286,1.50285714285714,10.28,2022-09-16 00:00:00,1.06666666666667
"SP500 Textiles, Apparel & Luxury Goods Mean",45.6885714285714,14.5957142857143,13.8028571428571,1.26857142857143,3.70428571428572,11.9571428571429,1.05428571428571,1.95857142857143,110.19,48.3657142857143,26.0814285714286,7.41857142857143,15.4885714285714,50.4985714285714,0.957142857142857,3.13714285714286,2041705714.28571,12.3357142857143,9.41,56.44,13144285714.2857,28667142857.1429,30457142857.1429,1.42142857142857,9.70714285714286,2022-09-24 00:00:00,0.991666666666667
"SP500 Textiles, Apparel & Luxury Goods Mean",43.2228571428571,13.0214285714286,12.4971428571429,1.14285714285714,3.30714285714286,10.9042857142857,1.05428571428571,1.95857142857143,110.19,48.3657142857143,26.0814285714286,7.41857142857143,15.4885714285714,55.2471428571429,0.957142857142857,3.13714285714286,2041705714.28571,12.3357142857143,9.41,56.44,13144285714.2857,26258571428.5714,28048571428.5714,1.29428571428571,9.41428571428571,2022-10-01 00:00:00,0.93
"SP500 Textiles, Apparel & Luxury Goods Mean",44.2071428571429,13.3657142857143,13.4814285714286,1.14285714285714,3.27857142857143,7.79428571428571,1.05428571428571,1.96,109.754285714286,48.3657142857143,25.2642857142857,7.30285714285714,15.4885714285714,53.68,0.958571428571428,3.13714285714286,1987420000,12.1871428571429,9.27,56.3785714285714,13207142857.1429,25342857142.8571,27288571428.5714,1.30428571428571,9.44,2022-10-08 00:00:00,0.945
