symbol,Price,Trailing P/E,Forward P/E,Price/Sales (ttm),Price/Book (mrq),Price/CashFlow,Quick Ratio,Current Ratio,Total Debt to Equity (mrq),Total Debt to Capital,Return on Equity,Return on Assets,Return on Invested Capital (ttm),Book Value/Market Value,Asset Turnover,Inventory Turnover (ttm),EBITDA,Operating Margin,Profit Margin,Gross Margin ttm,Revenue,Market Cap,Enterprise Value,Enterprise Value/Revenue,Enterprise Value/EBITDA,Date,Forward Price/Sales
SP500 Household Durables Mean,637.835,13.4525,9.48875,1.10375,1.8725,19.4275,0.725,4.495,58.2075,26.65125,22.44,11.7025,15.185,71.0175,1.0875,3.01125,3362500000,17.17125,11.45375,29.91375,17287499999.875,14006250000,16632499999.875,1.18625,7.135,2022-11-12 00:00:00,1.11
SP500 Household Durables Mean,618.9025,14.135,9.955,1.1225,1.9325,18.98625,0.77375,4.495,58.2075,27.5,22.44,11.7025,14.66125,68.1875,1.0875,3.01125,3362500000,17.17125,11.45375,29.91375,17287499999.875,14221250000,16745000000,1.20875,7.315,2022-11-19 00:00:00,1.08875
SP500 Household Durables Mean,633.82625,14.2925,10.35625,1.135,1.9575,19.65125,0.77375,4.41,58.24625,27.5,22.44,11.71125,14.66125,67.13625,1.0875,3.01125,3366250000,17.18125,11.45375,29.925,17287499999.875,14456250000,16982500000,1.22,7.375,2022-11-26 00:00:00,1.105
SP500 Household Durables Mean,664.87375,14.3175,10.34375,1.12875,1.955,20.27625,0.8125,4.41,58.24625,27.25125,22.44,11.71125,14.71375,67.1525,1.0875,3.01125,3366250000,17.18125,11.45375,29.925,17287499999.875,14396250000,16925000000,1.215,7.3625,2022-12-03 00:00:00,1.1375
SP500 Household Durables Mean,658.19625,14.195,10.48125,1.16,1.995,19.90875,0.8125,4.41,58.24375,27.25125,22.44,11.71125,14.71375,67.26,1.0875,3.01125,3366250000,17.18125,11.45375,29.925,17287499999.875,14715000000,17241249999.75,1.24625,7.44875,2022-12-10 00:00:00,1.14
SP500 Household Durables Mean,678.065,14.2625,10.6075,1.15875,2.0075,19.135,0.885,4.73625,57.23875,26.5625,22.4475,11.54625,14.75,66.4725,1.095,3.01125,3313750000,16.8775,11.41125,30.47,17504999999.875,15003750000,16956250000,1.2225,7.37625,2022-12-19 00:00:00,1.16
SP500 Household Durables Mean,655.35,13.99125,10.94125,1.14375,1.97375,18.83875,0.885,4.73625,57.23875,26.5625,22.4475,11.54625,14.75,67.62,1.095,3.01125,3313750000,16.8775,11.41125,30.47,17504999999.875,14822500000,16776249999.75,1.2125,7.29125,2022-12-26 00:00:00,1.13875
SP500 Household Durables Mean,653.135,14.0225,10.91625,1.1475,1.96625,18.80125,0.885,4.73625,57.23875,26.5625,22.4475,11.54625,14.75,67.64375,1.095,3.01125,3313750000,16.8775,11.41125,30.47,17504999999.875,14800000000,16753750000,1.21375,7.3,2022-12-31 00:00:00,1.15125
SP500 Household Durables Mean,655.69,14.32625,11.095,1.16,1.99125,19.355,0.885,4.73625,57.23875,26.5625,22.4475,11.54625,14.75,65.7075,1.095,3.01125,3313750000,16.8775,11.41125,30.47,17504999999.875,15216250000,17167500000,1.24375,7.46125,2023-01-06 00:00:00,1.19
SP500 Household Durables Mean,695.7,15.5275,11.7875,1.2275,2.1125,20.1,0.885,4.73625,57.23875,26.5625,22.4475,11.54625,14.75,61.71,1.095,3.01125,3313750000,16.8775,11.41125,30.47,17504999999.875,15869999999.875,17822500000,1.2925,7.80125,2023-01-13 00:00:00,1.2425
