symbol,Price,Trailing P/E,Forward P/E,Price/Sales (ttm),Price/Book (mrq),Price/CashFlow,Quick Ratio,Current Ratio,Total Debt to Equity (mrq),Total Debt to Capital,Return on Equity,Return on Assets,Return on Invested Capital (ttm),Book Value/Market Value,Asset Turnover,Inventory Turnover (ttm),EBITDA,Operating Margin,Profit Margin,Gross Margin ttm,Revenue,Market Cap,Enterprise Value,Enterprise Value/Revenue,Enterprise Value/EBITDA,Date,Forward Price/Sales
SP500 Beverages Mean ,106.57,30.9533333333333,25.1533333333333,5.795,8.37833333333334,19.14,1.49166666666667,2.235,114.843333333333,44.4366666666667,27.55,9.205,11.885,32.3633333333333,0.573333333333333,5.235,5895000000.0,27.1066666666667,15.5683333333333,51.1783333333333,23053333333.3333,98608333333.3333,112403333333.333,6.27666666666667,23.0766666666667,2021-09-18,0.0
SP500 Beverages Mean ,106.866666666667,30.93,25.1083333333333,5.79166666666667,8.36833333333333,19.2216666666667,1.49166666666667,2.235,114.843333333333,44.4366666666667,27.55,9.205,11.885,32.51,0.573333333333333,5.235,5895000000.0,27.1066666666667,15.5683333333333,51.1783333333333,23053333333.3333,98611666666.5,112404999999.833,6.26666666666667,23.03,2021-09-10,0.0
SP500 Beverages Mean ,106.961666666667,30.1866666666667,25.4033333333333,5.95,8.515,19.3433333333333,1.48833333333333,2.235,114.843333333333,44.6633333333333,27.55,9.19333333333333,11.8333333333333,31.9983333333333,0.573333333333333,5.235,5893333333.33333,27.0733333333333,15.5683333333333,51.1783333333333,23053333333.3333,99685000000.0,113493333333.167,6.36666666666667,23.3583333333333,2021-09-03,0.0
SP500 Beverages Mean ,106.311666666667,29.7716666666667,26.3266666666667,5.84666666666667,8.36166666666667,19.58,1.48833333333333,2.24166666666667,115.798333333333,44.6633333333333,28.7316666666667,9.20833333333333,11.8333333333333,31.4916666666667,0.568333333333333,5.235,5888333333.33333,27.1433333333333,16.3616666666667,51.5966666666667,23028333333.3333,98328333333.3333,112136666666.333,6.34166666666667,22.7433333333333,2021-08-27,0.0
SP500 Beverages Mean ,107.285,30.0566666666667,26.6183333333333,5.905,8.48,19.7333333333333,1.48833333333333,2.24166666666667,115.798333333333,44.6633333333333,28.7316666666667,9.20833333333333,11.8333333333333,31.2216666666667,0.568333333333333,5.235,5888333333.33333,27.1433333333333,16.3616666666667,51.5966666666667,23028333333.3333,100208333333.333,114014999999.833,6.395,22.9266666666667,2021-08-20,0.0
SP500 Beverages Mean ,106.701666666667,29.8433333333333,26.4816666666667,5.88333333333333,8.40333333333333,19.6866666666667,1.48833333333333,2.24166666666667,115.798333333333,44.5966666666667,28.7316666666667,9.20833333333333,11.85,30.7233333333333,0.568333333333333,5.235,5888333333.33333,27.1433333333333,16.3616666666667,51.5966666666667,23028333333.3333,99169999999.8333,112980000000.0,6.36166666666667,22.865,2021-08-13,0.0
SP500 Beverages Mean ,106.84,30.1016666666667,26.285,5.94166666666667,8.45833333333333,14.11,1.44166666666667,2.24166666666667,115.74,45.0616666666667,28.7316666666667,9.20833333333333,12.1666666666667,30.6866666666667,0.568333333333333,5.235,5888333333.33333,27.1433333333333,16.3616666666667,51.5966666666667,23028333333.3333,98603333333.1667,112413333333.333,6.425,22.9366666666667,2021-08-06,0.0
SP500 Beverages Mean ,108.98,30.6033333333333,26.79,6.06,8.60833333333333,20.3916666666667,1.42,2.21166666666667,116.063333333333,45.43,28.565,9.20833333333333,12.2083333333333,29.9383333333333,0.556666666666667,5.235,5863333333.33333,27.1766666666667,16.04,52.5716666666667,22893333333.3333,100051666666.667,113995000000.0,6.56,23.68,2021-07-31,0.0
SP500 Beverages Mean ,108.426666666667,30.4466666666667,26.795,6.025,8.56833333333333,20.2516666666667,1.42,2.21166666666667,116.03,45.43,28.565,9.20333333333333,12.2083333333333,29.8583333333333,0.556666666666667,5.235,5856666666.66667,27.1583333333333,16.04,52.5716666666667,22893333333.3333,99635000000.0,113575000000.0,6.54,23.6433333333333,2021-07-24,0.0
SP500 Beverages Mean ,108.996666666667,31.1283333333333,26.9033333333333,6.15666666666667,8.74,20.8633333333333,1.42333333333333,2.18833333333333,120.92,45.8233333333333,28.0683333333333,9.07666666666667,12.2083333333333,29.255,0.55,5.235,5658333333.33333,27.0333333333333,15.94,53.37,22396666666.6667,98728333333.3333,113240000000.0,6.68833333333334,24.2433333333333,2021-07-17,0.0
SP500 Beverages Mean ,107.91,31.2483333333333,26.8266666666667,216.945,8.84,20.73,1.42333333333333,2.19166666666667,126.923333333333,45.8233333333333,27.3383333333333,9.03166666666667,12.2083333333333,28.3383333333333,0.543333333333333,5.235,5525000000.0,26.9833333333333,15.8566666666667,53.7666666666667,21851666666.6667,96576666666.6667,111175000000.0,6.66166666666667,24.4133333333333,2021-07-09,0.0
SP500 Beverages Mean ,108.976666666667,31.385,26.915,221.958333333333,8.84666666666667,20.8983333333333,1.51166666666667,2.19166666666667,126.923333333333,45.8066666666667,27.3383333333333,9.04,12.045,28.55,0.543333333333333,5.235,5526666666.66667,27.0166666666667,15.8566666666667,53.7666666666667,21851666666.6667,96248333333.3333,110845000000.0,6.70166666666667,24.5416666666667,2021-07-02,0.0
SP500 Beverages Mean ,107.538333333333,28.67,26.3833333333333,6.06,8.635,20.76,1.51166666666667,2.32333333333333,126.245,45.6933333333333,28.0866666666667,8.96333333333333,9.39,28.6783333333333,0.543333333333333,5.235,5513333333.33333,26.905,17.2866666666667,53.8383333333333,21840000000.0,95839999999.8333,110326666666.667,6.58166666666667,23.1733333333333,2021-06-25,0.0
SP500 Beverages Mean ,109.45,29.1966666666667,26.9783333333333,6.195,8.80166666666667,21.1266666666667,1.51166666666667,2.32333333333333,125.811666666667,45.6933333333333,28.0866666666667,8.99333333333333,9.39,27.46,0.543333333333333,5.235,5516666666.66667,26.9866666666667,17.2866666666667,53.8383333333333,21840000000.0,96701666666.6667,111190000000.0,6.705,23.9783333333333,2021-06-18,0.0
SP500 Beverages Mean ,111.785,29.49,27.1266666666667,6.35,9.08833333333333,21.4683333333333,1.47666666666667,2.32333333333333,125.811666666667,46.1733333333333,28.0866666666667,8.99333333333333,12.2083333333333,26.4283333333333,0.555,5.23,5516666666.66667,26.9866666666667,17.2866666666667,53.8383333333333,21840000000.0,98110000000.0,112618333333.167,6.805,24.3766666666667,2021-06-11,0.0
SP500 Beverages Mean ,112.985,30.0883333333333,27.74,6.51333333333333,9.29166666666667,22.0933333333333,1.47666666666667,2.23666666666667,127.71,46.1733333333333,28.375,9.09666666666667,12.2083333333333,26.55,0.553333333333333,5.23,5523333333.33333,27.3216666666667,17.46,54.3366666666667,21823333333.3333,98408333333.3333,112918333333.333,7.01166666666667,24.335,2021-06-04,0.0
SP500 Beverages Mean ,111.591666666667,24.2683333333333,23.1233333333333,6.42833333333333,7.24,21.795,1.47666666666667,2.23666666666667,127.71,46.1733333333333,28.375,9.09666666666667,12.2083333333333,25.8783333333333,0.553333333333333,5.23,5523333333.33333,27.3216666666667,17.46,54.3366666666667,21823333333.3333,58031666666.6667,67143333333.3333,5.57833333333333,20.4566666666667,2021-05-28,0.0
SP500 Beverages Mean ,111.085,29.3,26.97,6.3,9.045,21.655,1.455,2.23666666666667,127.71,46.1633333333333,28.375,9.09666666666667,12.46,27.2516666666667,0.553333333333333,5.23,5523333333.33333,27.3216666666667,17.46,54.3366666666667,21823333333.3333,96250000000.0,110761666666.5,6.79833333333333,23.6683333333333,2021-05-21,0.0
SP500 Beverages Mean ,109.511666666667,29.13,26.7633333333333,6.25666666666667,8.995,21.2783333333333,1.455,2.23666666666667,127.71,46.1633333333333,28.375,9.09666666666667,12.46,27.32,0.553333333333333,5.23,5523333333.33333,27.3216666666667,17.46,54.3366666666667,21823333333.3333,96095000000.0,110605000000.0,6.76666666666667,23.5766666666667,2021-05-14,0.0
SP500 Beverages Mean ,112.166666666667,29.5266666666667,26.9616666666667,6.40666666666667,9.09166666666667,15.5166666666667,1.455,2.23666666666667,127.645,46.595,28.375,9.09666666666667,12.4833333333333,27.34,0.553333333333333,5.23,5523333333.33333,27.3216666666667,17.46,54.3366666666667,21823333333.3333,96026666666.6667,110551666666.667,6.91333333333333,23.875,2021-05-07,0.0
SP500 Beverages Mean ,111.888333333333,29.9583333333333,27.3333333333333,6.52166666666667,9.22333333333333,21.67,1.45833333333333,2.20333333333333,128.068333333333,46.2216666666667,28.0133333333333,8.94333333333333,12.4533333333333,27.3716666666667,0.548333333333333,5.23,5490000000.0,26.9716666666667,17.2066666666667,54.5716666666667,21826666666.6667,96671666666.6667,111163333333.333,7.02166666666667,25.2733333333333,2021-04-30,0.0
SP500 Beverages Mean ,110.97,29.9666666666667,27.205,6.49666666666667,9.23,21.545,1.42833333333333,2.20333333333333,127.885,46.3883333333333,28.0133333333333,8.94166666666667,12.5416666666667,27.9916666666667,0.548333333333333,5.23166666666667,5486666666.66667,26.9633333333333,17.2066666666667,54.5716666666667,21826666666.6667,97425000000.0,111916666666.667,7.0,25.1166666666667,2021-04-23,0.0
SP500 Beverages Mean ,108.77,28.5883333333333,26.2983333333333,6.26166666666667,8.97833333333333,21.405,1.42833333333333,2.20166666666667,128.451666666667,46.3883333333333,28.41,8.91833333333333,12.5416666666667,28.4466666666667,0.548333333333333,5.23166666666667,5418333333.33333,26.5883333333333,17.52,54.5033333333333,21756666666.5,94441666666.5,108756666666.667,6.73666666666667,24.31,2021-04-16,0.0
SP500 Beverages Mean ,106.3,28.325,25.6366666666667,6.15333333333333,8.94666666666667,21.07,1.35166666666667,2.21,133.043333333333,46.4966666666667,27.715,8.93833333333333,13.095,28.9666666666667,0.543333333333333,5.095,5393333333.33333,26.5916666666667,17.455,54.6233333333333,21599999999.8333,93079999999.8333,107208333333.333,6.65666666666667,24.1,2021-04-09,0.0
SP500 Beverages Mean ,105.561666666667,28.445,25.7866666666667,6.15666666666667,9.01666666666667,20.6116666666667,1.35166666666667,2.09166666666667,133.958333333333,46.4966666666667,27.81,8.99333333333333,13.095,28.5416666666667,0.543333333333333,5.095,5418333333.33333,26.935,17.5083333333333,54.3233333333333,21591666666.5,94750000000.0,108880000000.0,6.66,24.1666666666667,2021-04-02,0.0
SP500 Beverages Mean ,105.108333333333,27.9,25.115,6.02666666666667,8.77333333333333,20.3816666666667,1.35166666666667,2.09166666666667,133.958333333333,46.4966666666667,27.81,8.99333333333333,13.095,30.115,0.543333333333333,5.095,5418333333.33333,26.935,17.5083333333333,54.3233333333333,21591666666.5,91468333333.3333,105593333333.167,6.535,23.56,2021-03-26,0.0
SP500 Beverages Mean ,103.656666666667,27.565,24.8583333333333,5.97166666666667,8.67666666666667,20.16,1.35166666666667,2.09166666666667,133.958333333333,46.4966666666667,27.81,8.99333333333333,13.095,30.5616666666667,0.543333333333333,5.095,5418333333.33333,26.935,17.5083333333333,54.3233333333333,21591666666.5,89600000000.0,103730000000.0,6.48166666666667,23.35,2021-03-19,0.0
SP500 Beverages Mean ,103.211666666667,27.7983333333333,24.9733333333333,6.025,8.7,20.2366666666667,1.35166666666667,2.09166666666667,133.958333333333,46.4966666666667,27.81,8.99333333333333,13.095,31.4283333333333,0.543333333333333,5.095,5418333333.33333,26.935,17.5083333333333,54.3233333333333,21591666666.5,89593333333.1667,103723333333.333,6.52333333333333,23.32,2021-03-12,0.0
SP500 Beverages Mean ,98.0366666666667,28.2566666666667,24.545,5.98833333333333,8.76833333333333,19.39,1.34333333333333,2.09166666666667,133.958333333333,46.57,27.81,8.99333333333333,12.1083333333333,32.0216666666667,0.565,5.07333333333333,5418333333.33333,26.935,17.5083333333333,54.3233333333333,21591666666.5,87446666666.5,101666666666.667,6.44666666666667,23.0983333333333,2021-03-05,0.0
SP500 Beverages Mean ,100.501666666667,29.2366666666667,25.5233333333333,6.25,9.07666666666667,14.185,29.9816666666667,2.08833333333333,133.158333333333,45.5933333333333,28.1033333333333,9.03,-114.58,31.2683333333333,0.505,5.36,5391666666.66667,26.9816666666667,17.5833333333333,54.355,21589999999.8333,89176666666.6667,103393333333.333,6.75833333333333,23.845,2021-02-26,0.0
SP500 Beverages Mean ,100.501666666667,29.4116666666667,25.7233333333333,6.27333333333333,9.17166666666667,14.185,1.25833333333333,2.08833333333333,133.158333333333,45.5933333333333,30.5,9.03,16.685,30.71,0.381666666666667,7.37166666666667,5391666666.66667,26.9816666666667,20.86,54.355,21589999999.8333,90453333333.3333,104671666666.667,6.77833333333333,24.0166666666667,2021-02-26,0.0
SP500 Beverages Mean ,104.361666666667,29.4316666666667,25.6433333333333,6.26666666666667,9.155,21.16,1.245,1.99833333333333,133.236666666667,44.985,30.015,9.00333333333333,15.6066666666667,33.6166666666667,0.385,7.73833333333333,5368333333.33333,26.8883333333333,20.25,54.0016666666667,21559999999.8333,90111666666.6667,104330000000.0,6.77666666666667,23.8783333333333,2021-02-19,0.0
SP500 Beverages Mean ,105.425,28.665,25.4716666666667,6.225,9.12,20.845,1.245,1.99666666666667,130.428333333333,44.985,29.545,8.96,15.3133333333333,33.4666666666667,0.385,7.775,5396666666.66667,26.8833333333333,19.6016666666667,54.5816666666667,21593333333.1667,89743333333.3333,103926666666.667,6.74333333333333,23.82,2021-02-12,0.0
