symbol,Price,Trailing P/E,Forward P/E,Price/Sales (ttm),Price/Book (mrq),Price/CashFlow,Quick Ratio,Current Ratio,Total Debt to Equity (mrq),Total Debt to Capital,Return on Equity,Return on Assets,Return on Invested Capital (ttm),Book Value/Market Value,Asset Turnover,Inventory Turnover (ttm),EBITDA,Operating Margin,Profit Margin,Gross Margin ttm,Revenue,Market Cap,Enterprise Value,Enterprise Value/Revenue,Enterprise Value/EBITDA,Date,Forward Price/Sales
SP500 Interactive Media Mean ,1521.9725,24.845,27.0775,7.9675,6.7825,3.43,3.415,1.0575,2.4775,18.1575,8.025,4.6425,4.93,15.26,0.1925,49.06,13690000000.0,10.4475,8.97,61.67,28082500000.0,1165155000000.0,1093305000000.0,7.3125,49.3,2021-12-03,0.0
SP500 Interactive Media Mean ,1561.3325,25.17,27.6425,8.1425,6.9175,15.2075,3.415,3.57,27.2175,18.1575,22.855,12.05,4.93,14.83,0.685,49.06,56483982500.0,27.46,22.7875,48.0975,148887500000.0,1186075000000.0,1119225000000.0,7.5325,50.755,2021-11-28,0.0
SP500 Interactive Media Mean ,1599.56,25.89,28.975,8.5125,7.22,15.46,3.415,3.57,27.2175,18.1575,22.855,12.05,4.93,14.1525,0.685,49.06,56483982500.0,27.46,22.7875,48.0975,148887500000.0,1232102500000.0,1165255000000.0,7.8975,54.25,2021-11-19,0.0
SP500 Interactive Media Mean ,1557.5025,25.435,28.8,8.4175,7.1275,15.6575,3.415,3.57,27.2175,18.1575,22.855,12.05,4.93,14.275,0.685,49.06,56483982500.0,27.46,22.7875,48.0975,148887500000.0,1208312500000.0,1141465000000.0,7.81,55.0875,2021-11-12,0.0
SP500 Interactive Media Mean ,1582.135,25.415,29.455,8.5,7.1775,16.05,3.415,3.57,27.2175,17.8075,22.855,12.05,4.98,14.12,0.685,49.06,56483982500.0,27.46,22.7875,48.0975,148887500000.0,1205275000000.0,1138425000000.0,7.895,56.77,2021-11-05,0.0
SP500 Interactive Media Mean ,1552.6925,25.225,28.5925,8.46,7.15,15.8225,3.85,3.57,27.2175,17.7175,22.855,12.05,5.2025,14.435,0.685,49.06,56483982500.0,27.46,22.7875,48.0975,148887500000.0,1205562500000.0,1133710000000.0,7.855,58.2625,2021-10-29,0.0
SP500 Interactive Media Mean ,1525.1525,54.4625,29.955,9.6525,7.305,19.475,3.85,4.01,29.025,17.7175,23.2275,11.305,5.2025,13.67,0.635,49.06,50994355000.0,27.0475,25.74,51.9275,137445000000.0,1194302500000.0,1125740000000.0,8.955,26.63,2021-10-22,0.0
SP500 Interactive Media Mean ,1510.74,52.79,29.0575,9.45,7.1625,18.935,3.85,4.01,29.025,17.7175,23.2275,11.305,5.2025,14.08,0.635,49.06,50994355000.0,27.0475,25.74,51.9275,137445000000.0,1166785000000.0,1098225000000.0,8.685,25.755,2021-10-15,0.0
SP500 Interactive Media Mean ,1490.35,51.485,28.5275,9.3075,7.065,18.9825,3.85,4.01,29.025,17.7175,23.2275,11.305,5.2025,14.285,0.635,49.06,50994355000.0,27.0475,25.74,51.9275,137445000000.0,1151632500000.0,1088070000000.0,8.55,25.205,2021-10-08,0.0
SP500 Interactive Media Mean ,1434.6525,53.9525,30.3,9.8075,7.435,18.3425,3.85,4.01,29.025,17.7175,23.2275,11.305,5.2025,13.5475,0.635,49.06,50994355000.0,27.0475,25.74,51.9275,137445000000.0,1209962500000.0,1140975000000.0,9.0325,26.5325,2021-10-01,0.0
SP500 Interactive Media Mean ,1518.375,53.9525,30.3,9.8075,7.435,19.6875,3.85,4.01,29.025,17.7175,23.2275,11.305,5.2025,13.5475,0.635,49.06,50994355000.0,27.0475,25.74,51.9275,137445000000.0,1209962500000.0,1140975000000.0,9.0325,26.5325,2021-09-25,0.0
SP500 Interactive Media Mean ,1548.755,54.095,30.5625,9.9225,7.5425,19.4425,3.85,4.01,29.025,17.7175,23.2275,11.4725,5.2025,13.385,0.635,49.06,51031855000.0,27.89,25.74,51.9275,137445000000.0,1234837500000.0,1166730000000.0,9.15,26.735,2021-09-18,0.0
SP500 Interactive Media Mean ,1552.3875,54.5275,30.805,9.995,7.59,19.54,3.85,4.01,29.025,17.7175,23.2275,11.4725,5.2025,13.2875,0.635,49.06,51031855000.0,27.89,25.74,51.9275,137445000000.0,1239960000000.0,1174417500000.0,9.215,26.9425,2021-09-11,0.0
SP500 Interactive Media Mean ,1547.5,55.62,32.4625,10.0975,7.645,19.8075,3.85,4.01,29.025,17.7175,23.2275,11.4725,5.2025,13.16,0.635,49.06,51031855000.0,27.89,25.74,51.9275,137445000000.0,1240387500000.0,1172342500000.0,9.3125,27.3675,2021-09-03,0.0
SP500 Interactive Media Mean ,1524.565,54.865,39.14,9.8975,7.4925,19.3,3.85,4.01,29.025,17.7175,23.2275,11.4725,5.2025,13.4525,0.635,49.06,51031855000.0,27.89,25.74,51.9275,137445000000.0,1212762500000.0,1145312500000.0,9.11,26.86,2021-08-27,0.0
SP500 Interactive Media Mean ,1467.26,53.2075,38.7125,9.9625,7.2775,18.8925,3.85,4.01,29.025,17.7175,23.2275,11.4725,5.2025,13.805,0.635,49.06,51031855000.0,27.89,25.74,51.9275,137445000000.0,1179892500000.0,1111487500000.0,8.85,26.0675,2021-08-20,0.0
SP500 Interactive Media Mean ,1484.8175,54.6775,38.765,10.105,7.36,19.4825,3.85,4.01,29.025,17.7175,23.2275,11.4725,5.2025,13.635,0.635,49.06,51031855000.0,27.89,25.74,51.9275,137445000000.0,1180457500000.0,1113115000000.0,8.985,26.6425,2021-08-13,0.0
SP500 Interactive Media Mean ,1474.02,56.9025,40.7225,10.315,7.475,20.0925,3.85,4.01,29.025,17.64,23.2275,11.4725,5.2025,13.405,0.635,49.06,51031855000.0,27.89,25.74,51.9275,137445000000.0,1178820000000.0,1111102500000.0,9.19,27.5125,2021-08-06,0.0
SP500 Interactive Media Mean ,1468.7625,97.035,41.54,12.605,7.4775,20.22,4.13,4.01,29.025,17.55,23.2275,11.4725,5.4175,13.04,0.635,49.06,51031855000.0,27.89,25.74,51.9275,137445000000.0,1179037500000.0,1109477500000.0,11.2275,43.295,2021-07-31,0.0
SP500 Interactive Media Mean ,1413.94,31.4425,44.8475,11.4375,7.7,23.0525,4.13,4.28,28.695,17.55,15.7025,9.38,5.4175,13.0225,0.5675,49.06,43005565000.0,24.2325,15.2825,58.12,122925000000.0,1181382500000.0,1117230000000.0,9.9475,29.9725,2021-07-24,0.0
SP500 Interactive Media Mean ,1394.49,30.06,43.7275,11.0425,7.4025,22.61,4.13,4.28,28.695,17.55,15.7025,9.38,5.4175,13.52,0.5675,49.06,43005565000.0,24.2325,15.2825,58.12,122925000000.0,1123195000000.0,1054415000000.0,9.9675,36.39,2021-07-17,0.0
SP500 Interactive Media Mean ,1374.225,30.165,42.875,10.9125,7.34,22.325,4.13,4.28,28.695,17.55,15.7025,9.38,5.4175,13.62,0.5675,49.06,43005565000.0,24.2325,15.2825,58.12,122925000000.0,1125835000000.0,1055985000000.0,9.84,35.4175,2021-07-09,0.0
SP500 Interactive Media Mean ,1349.69,29.59,42.975,10.8525,7.2675,22.5625,4.13,4.28,28.695,17.55,15.7025,9.38,5.4175,13.7575,0.5675,49.06,43005565000.0,24.2325,15.2825,58.12,122925000000.0,1098172500000.0,1029390000000.0,9.7825,35.6325,2021-07-02,0.0
SP500 Interactive Media Mean ,1351.7675,29.3325,42.535,10.73,7.19,22.4425,4.13,4.28,28.695,17.55,15.7025,9.38,5.4175,13.9425,0.5675,49.06,43005565000.0,24.2325,15.2825,58.12,122925000000.0,1085050000000.0,1021267500000.0,9.67,35.2775,2021-06-25,0.0
SP500 Interactive Media Mean ,1339.8775,29.215,39.915,10.265,6.9425,20.9875,4.13,4.28,28.695,17.55,15.7025,9.38,5.4175,14.4775,0.5675,49.06,43005565000.0,24.2325,15.2825,58.12,122925000000.0,1080497500000.0,1011715000000.0,9.2075,32.65,2021-06-18,0.0
SP500 Interactive Media Mean ,1337.3725,29.11,39.5975,10.17,6.89,20.8475,4.13,4.28,28.695,17.55,15.7025,9.38,5.4175,14.5975,0.5675,49.06,43005565000.0,24.2325,15.2825,58.12,122925000000.0,1077405000000.0,1008620000000.0,9.1175,32.23,2021-06-11,0.0
SP500 Interactive Media Mean ,1283.81,28.29,39.09,9.8625,6.675,19.955,4.13,4.28,28.695,17.55,15.7025,9.38,5.4175,14.98,0.5675,49.06,43005565000.0,24.2325,15.2825,58.12,122925000000.0,1047577500000.0,978797500000.0,8.86,31.3475,2021-06-04,0.0
SP500 Interactive Media Mean ,1289.005,20.2975,31.5475,7.695,6.69,20.2575,4.13,4.28,28.695,17.55,15.7025,9.38,5.4175,15.01,0.5675,49.06,43005565000.0,24.2325,15.2825,58.12,122925000000.0,1041662500000.0,972877500000.0,6.9575,31.41,2021-05-28,0.0
SP500 Interactive Media Mean ,1259.09,27.3725,37.445,9.435,6.3925,19.345,4.13,4.28,28.695,17.55,15.7025,9.38,5.4175,15.7475,0.5675,49.06,43005565000.0,24.2325,15.2825,58.12,122925000000.0,995637500000.0,931855000000.0,8.42,29.79,2021-05-21,0.0
SP500 Interactive Media Mean ,1211.595,26.9175,35.765,9.0925,6.1825,18.155,4.13,4.28,28.695,17.55,15.7025,9.38,5.4175,16.3425,0.5675,49.06,43005565000.0,24.2325,15.2825,58.12,122925000000.0,974585000000.0,910800000000.0,8.0875,28.255,2021-05-14,0.0
SP500 Interactive Media Mean ,1273.1325,27.785,37.565,9.515,6.46,19.2675,4.035,4.28,28.695,15.0075,15.7025,9.38,5.145,15.75,0.5675,49.06,43005565000.0,24.2325,15.2825,58.12,122925000000.0,1014045000000.0,950260000000.0,8.4925,29.8,2021-05-07,0.0
SP500 Interactive Media Mean ,1304.3125,28.6,41.335,10.4525,6.8925,21.505,3.7975,4.28,28.695,15.0925,15.7025,9.38,5.38,14.1275,0.5675,49.06,43005565000.0,24.2325,15.2825,58.12,122925000000.0,1057052500000.0,988155000000.0,9.47,35.4125,2021-04-30,0.0
SP500 Interactive Media Mean ,1220.3175,32.325,40.2775,10.5625,6.75,22.9975,3.7975,3.9025,22.5025,15.0925,12.45,8.025,5.38,14.7675,0.525,49.06,37473060000.0,21.98,11.865,62.7275,113685000000.0,997255000000.0,928682500000.0,9.5925,37.365,2021-04-23,0.0
SP500 Interactive Media Mean ,1240.36,32.65,41.7075,10.8825,6.9225,24.73,3.7975,3.9025,22.5025,15.0925,12.45,8.025,5.38,14.47,0.525,49.06,37473060000.0,21.98,11.865,62.7275,113685000000.0,1002575000000.0,934002500000.0,9.87,38.8625,2021-04-16,0.0
SP500 Interactive Media Mean ,1225.0275,31.79,41.39,10.735,6.7975,24.6275,3.7975,3.9025,22.5025,15.0925,12.45,8.025,5.38,14.745,0.525,49.06,37473060000.0,21.98,11.865,62.7275,113685000000.0,971832500000.0,903262500000.0,9.7425,38.7825,2021-04-09,0.0
SP500 Interactive Media Mean ,1122.3275,30.3025,38.0075,9.9275,6.32,22.3475,3.7975,3.9025,22.5025,15.0925,12.45,8.025,5.38,15.8425,0.525,49.06,37473060000.0,21.98,11.865,62.7275,113685000000.0,914600000000.0,846027500000.0,8.9525,35.05,2021-04-02,0.0
SP500 Interactive Media Mean ,1104.19,30.0675,38.13,9.94,6.31,21.55,3.7975,3.9025,22.5025,15.0925,12.45,8.025,5.38,15.88,0.525,49.06,37473060000.0,21.98,11.865,62.7275,113685000000.0,904730000000.0,836157500000.0,8.9725,35.345,2021-03-26,0.0
SP500 Interactive Media Mean ,1100.725,29.6075,39.28,10.055,6.335,22.6325,3.7975,3.9025,22.5025,15.0925,12.45,8.025,5.38,15.855,0.525,49.06,37473060000.0,21.98,11.865,62.7275,113685000000.0,900837500000.0,832265000000.0,9.0825,36.9525,2021-03-19,0.0
SP500 Interactive Media Mean ,1139.4125,30.2425,39.45,10.1625,6.4275,23.1,3.7975,3.9025,22.5025,15.0925,12.45,8.025,5.38,15.595,0.525,49.06,37473060000.0,21.98,11.865,62.7275,113685000000.0,918640000000.0,850067500000.0,9.185,36.8175,2021-03-12,0.0
SP500 Interactive Media Mean ,1101.8525,29.03,39.7625,10.105,6.32,22.3475,3.7975,3.9025,22.5025,15.0925,12.45,8.025,5.38,15.9775,0.525,49.06,37473060000.0,21.98,11.865,62.7275,113685000000.0,876530000000.0,807957500000.0,9.145,37.7475,2021-03-05,0.0
SP500 Interactive Media Mean ,1094.1475,29.8525,41.0975,10.295,6.465,23.8325,9.8725,3.9025,0.0,14.3475,12.45,8.025,-96.8675,15.6225,0.4025,42.2875,37473060000.0,21.98,11.865,62.7275,113685000000.0,907517500000.0,838947500000.0,9.255,37.7025,2021-02-26,0.0
SP500 Interactive Media Mean ,1094.1475,29.8525,41.0975,10.295,6.465,23.8325,3.7975,3.9025,0.0,14.3475,19.26,8.025,15.9075,15.6225,0.3575,66.96,37473060000.0,21.98,27.145,62.7275,113685000000.0,907517500000.0,838947500000.0,9.255,37.7025,2021-02-26,0.0
SP500 Interactive Media Mean ,1141.165,30.37,41.875,10.4825,6.58,23.8025,3.7925,3.9025,0.0,14.2825,19.26,8.025,15.9675,15.2175,0.3675,66.96,37473060000.0,21.98,27.145,62.7275,113685000000.0,924465000000.0,855895000000.0,9.4925,38.65,2021-02-19,0.0
SP500 Interactive Media Mean ,1130.8975,30.05,39.655,9.91,6.2,22.9825,3.7925,3.9025,0.0,14.2825,19.26,7.845,15.9675,16.1325,0.3675,66.96,37462960000.0,20.9725,27.145,62.7275,113685000000.0,910455000000.0,841797500000.0,8.6425,33.6075,2021-02-12,0.0
SP500 Interactive Media Mean ,1109.75,29.6975,36.93,9.14,5.83,21.0675,3.7925,3.9075,0.0,14.2825,19.6725,7.905,16.1925,17.3375,0.3625,66.96,37406177500.0,21.3175,28.5225,63.845,113612500000.0,894387500000.0,825730000000.0,8.11,33.415,2021-02-05,0.0
SP500 Interactive Media Mean ,1008.22,31.5675,35.98,9.045,5.88,20.1675,4.0625,4.0775,0.0,14.61,18.9275,7.45,16.005,17.22,0.4125,53.34,33996177500.0,20.1725,27.8925,63.25,108197500000.0,843337500000.0,781255000000.0,8.0875,32.865,2021-01-29,0.0
SP500 Interactive Media Mean ,1023.8475,29.3825,35.4125,8.7675,5.605,20.0475,4.0625,4.1925,0.0,14.61,18.5425,6.7025,15.2475,17.98,0.4025,53.34,31668677500.0,18.19,27.42,61.4425,106452500000.0,774222500000.0,712137500000.0,7.9625,33.2025,2021-01-22,0.0
SP500 Interactive Media Mean ,940.6325,30.1625,36.09,8.9875,5.755,18.86,4.0625,4.1925,0.0,14.61,18.5425,6.7025,15.2475,17.5775,0.4025,53.34,31668677500.0,18.19,27.42,61.4425,106452500000.0,795765000000.0,733680000000.0,8.1675,33.7075,2021-01-15,0.0
SP500 Interactive Media Mean ,970.665,29.9675,36.4025,9.065,5.775,20.7825,4.0625,4.1925,0.0,14.61,18.5425,6.7025,15.2475,17.41,0.4025,53.34,31668677500.0,18.19,27.42,61.4425,106452500000.0,790555000000.0,723472500000.0,8.3125,34.665,2021-01-08,0.0
SP500 Interactive Media Mean ,950.4925,30.2675,35.9025,8.9725,5.7575,21.14,4.0625,4.1925,0.0,14.61,18.5425,6.7025,15.2475,17.495,0.4025,53.34,31668677500.0,18.19,27.42,61.4425,106452500000.0,800015000000.0,732932500000.0,8.215,33.7925,2021-01-01,0.0
SP500 Interactive Media Mean ,945.755,29.9175,35.605,8.8975,5.7,21.0475,4.0625,4.1925,0.0,14.61,18.5425,6.7025,15.2475,17.73,0.4025,53.34,31668677500.0,18.19,27.42,61.4425,106452500000.0,785015000000.0,722932500000.0,8.14,33.5675,2020-12-26,0.0
SP500 Interactive Media Mean ,954.38,30.285,35.9275,8.975,5.76,21.27,4.0625,4.1925,0.0,14.61,18.5425,6.7025,15.2475,17.495,0.4025,53.34,31668677500.0,18.19,27.42,61.4425,106452500000.0,800015000000.0,732932500000.0,8.22,33.8075,2020-12-18,0.0
SP500 Interactive Media Mean ,967.8275,30.6625,35.2075,8.8625,5.7375,20.665,4.0625,4.1925,0.0,14.61,18.5425,6.7025,15.2475,17.7075,0.4025,53.34,31668677500.0,18.19,27.42,61.4425,106452500000.0,808657500000.0,746572500000.0,8.1,32.5975,2020-12-11,0.0
SP500 Interactive Media Mean ,994.5625,31.0975,35.555,8.9525,5.8075,20.175,4.0625,4.1925,0.0,14.61,18.5425,6.7025,15.2475,17.4225,0.4025,53.34,31668677500.0,18.19,27.42,61.4425,106452500000.0,828657500000.0,761572500000.0,8.185,32.8825,2020-12-06,0.0
SP500 Interactive Media Mean ,964.395,30.2525,34.4975,8.67,5.62,19.62,4.0625,4.1925,0.0,14.61,18.5425,6.7025,15.2475,17.99,0.4025,53.34,31668677500.0,18.19,27.42,61.4425,106452500000.0,801277500000.0,734195000000.0,7.91,31.8025,2020-11-28,0.0
SP500 Interactive Media Mean ,959.7625,30.3925,33.7825,8.5575,5.58,18.96,4.0625,4.1925,0.0,14.61,18.5425,6.7025,15.2475,18.3225,0.4025,53.34,31668640000.0,18.1925,27.42,61.4425,106452500000.0,800852500000.0,738770000000.0,7.79,30.745,2020-11-21,0.0
SP500 Interactive Media Mean ,952.6375,30.195,33.4575,8.4675,5.53,18.7825,4.0625,4.1925,0.0,14.61,18.5425,6.7025,15.2475,18.5125,0.4025,53.34,31668640000.0,18.1925,27.42,61.4425,106452500000.0,794389999999.75,732305000000.0,7.7025,30.35,2020-11-13,0.0
SP500 Interactive Media Mean ,966.065,28.62,35.5825,8.0725,5.245,19.3675,4.0625,4.1925,0.0,0.145,18.5425,7.28,15.2675,19.5775,0.4025,53.34,32918640000.0,19.775,27.42,61.4425,106452500000.0,745565000000.0,679977500000.0,7.42,28.35,2020-11-06,0.0
SP500 Interactive Media Mean ,864.345,30.31,37.31,8.595,5.4625,20.375,5.5825,4.1925,0.0,0.14,18.5425,7.345,15.945,18.675,0.4025,53.34,33203640000.0,19.935,27.42,61.4425,106452500000.0,715230000000.0,649695000000.0,7.7775,31.4725,2020-10-30,0.0
SP500 Interactive Media Mean ,887.5975,31.7,38.3725,9.0,5.7325,19.01,2.1875,5.7375,0.0,0.14,17.645,7.39,0.0,17.6425,0.56,78.725,31610150000.0,19.96,26.585,0.0,102635000000.0,762770000000.0,695312500000.0,8.245,33.175,2020-10-24,0.0
SP500 Interactive Media Mean ,856.8375,30.76,36.1175,8.5275,5.4625,17.86,2.1875,5.7375,0.0,0.14,17.645,7.39,0.0,18.675,0.56,78.725,31610150000.0,19.96,26.585,0.0,102635000000.0,729062500000.0,663355000000.0,7.7125,30.805,2020-10-17,0.0
SP500 Interactive Media Mean ,819.7825,30.04,35.42,8.38,5.35,17.5925,2.1875,5.7375,0.0,0.14,17.645,7.39,0.0,19.0925,0.56,78.725,31610150000.0,19.96,26.585,0.0,102635000000.0,707440000000.0,641824999999.75,7.5675,30.3375,2020-10-10,0.0
SP500 Interactive Media Mean ,822.83,29.6275,34.58,8.205,5.2475,17.785,2.1875,5.7375,0.0,0.14,17.645,7.39,0.0,19.525,0.56,78.725,31610150000.0,19.96,26.585,0.0,102635000000.0,694415000000.0,629115000000.0,7.3875,29.49,2020-10-03,0.0
SP500 Interactive Media Mean ,785.955,28.7875,33.465,7.915,5.065,16.6325,2.1875,5.7375,0.0,0.14,17.645,7.39,0.0,20.1875,0.56,78.725,31610150000.0,19.96,26.585,0.0,102635000000.0,671042499999.75,605737500000.0,7.105,28.42,2020-09-26,0.0
SP500 Interactive Media Mean ,819.185,29.67,32.84,7.8825,5.105,16.2075,2.1875,5.7375,0.0,0.14,17.645,7.39,0.0,20.22,0.56,78.725,31610150000.0,19.96,26.585,0.0,102635000000.0,694265000000.0,631095000000.0,7.0625,27.545,2020-09-20,0.0
SP500 Interactive Media Mean ,841.2775,30.4925,33.405,8.0625,5.2425,16.4825,2.1875,5.7375,0.0,0.14,17.645,7.39,0.0,19.795,0.56,78.725,31610150000.0,19.96,26.585,0.0,102635000000.0,718637500000.0,653310000000.0,7.2425,27.9275,2020-09-12,0.0
SP500 Interactive Media Mean ,901.025,33.6775,37.5525,9.075,5.9025,17.7025,2.1875,5.7375,0.0,0.14,17.645,7.39,0.0,17.61,0.56,78.725,31610150000.0,19.96,26.585,0.0,102635000000.0,809077500000.0,746242500000.0,8.2475,31.7975,2020-09-05,0.0
SP500 Interactive Media Mean ,899.115,32.3875,65.0325,8.6025,5.6075,17.495,2.1875,5.7375,0.0,0.14,17.645,7.39,0.0,18.6375,0.56,78.725,31610150000.0,19.96,26.585,0.0,102635000000.0,771820000000.0,703982500000.0,7.775,29.71,2020-08-30,0.0
SP500 Interactive Media Mean ,866.4925,31.07,62.085,8.175,5.33,16.645,2.1875,5.7375,0.0,0.14,17.645,7.39,0.0,19.505,0.56,78.725,31610150000.0,19.96,26.585,0.0,102635000000.0,734295000000.0,670962500000.0,7.355,28.305,2020-08-22,0.0
SP500 Interactive Media Mean ,833.555,30.1575,60.495,7.905,5.1525,16.1125,2.1875,5.7375,0.0,0.14,17.645,7.39,0.0,20.1775,0.56,78.725,31610150000.0,19.96,26.585,0.0,102635000000.0,708577500000.0,644357500000.0,7.085,27.28,2020-08-15,0.0
SP500 Interactive Media Mean ,827.005,30.115,60.45,7.905,5.1475,16.1175,2.1875,5.7375,0.0,0.14,17.645,7.39,0.0,20.245,0.56,78.725,31610150000.0,19.96,26.585,0.0,102635000000.0,706385000000.0,642082500000.0,7.085,27.205,2020-08-09,0.0
SP500 Interactive Media Mean ,835.26,28.6125,59.46,7.61,5.0225,15.4525,2.375,6.285,0.0,0.1425,17.145,7.3675,0.0,20.59,0.56,78.725,31652705000.0,19.82,25.455,0.0,102635000000.0,686425000000.0,623197500000.0,6.7775,23.1125,2020-07-31,0.0
SP500 Interactive Media Mean ,827.56,28.97,41.48,7.5,4.945,14.1575,2.4825,5.9625,0.0,0.135,18.365,8.04,0.0,21.6925,0.565,79.035,32440500000.0,21.8025,26.595,0.0,102550000000.0,692387500000.0,630990000000.0,6.6875,20.605,2020-07-18,0.0
SP500 Interactive Media Mean ,840.305,29.1925,44.8475,7.5675,4.9825,14.2125,2.4825,5.9625,0.0,0.135,18.365,8.04,0.0,21.525,0.565,79.035,32440500000.0,21.8025,26.595,0.0,102550000000.0,695502500000.0,633962500000.0,6.755,20.7875,2020-07-12,0.0
SP500 Interactive Media Mean ,799.73,27.3325,41.0575,7.0375,4.68,13.0525,2.4825,5.9625,0.0,0.135,18.365,8.04,0.0,23.4,0.565,79.035,32440500000.0,21.8025,26.595,0.0,102550000000.0,663820000000.0,600235000000.0,6.23,19.0,2020-07-04,0.0
SP500 Interactive Media Mean,1405.91,21.9725,23.7675,6.565,5.915,11.5195742594814,1.455,3.275,27.5525,14.0048934382182,23.205,12.14,12.2640997914925,18.3947396827387,0.6325,58.45,59443982500,27.05,22.1575,60.907964207559,159502500000,1077610000000,1013590000000,6.025,40.2275,2022-02-12 00:00:00,0.0
SP500 Interactive Media Mean,1364.4725,21.5,25.74,6.285,5.7225,17.2940219894213,1.455,3.725,27.535,17.6187197971335,23.085,12.0475,14.340537546801,19.3140408850521,0.655,58.45,59454452500,26.5325,22.01,64.8101131576903,159572500000,1050277500000,986532500000,5.8075,48.0975,2022-02-19 00:00:00,0.0
SP500 Interactive Media Mean,1406.3375,20.845,24.8175,6.0275,5.4875,17.7944491728475,1.455,3.725,27.535,17.6187197971335,23.085,12.0475,14.340537546801,18.8011970414704,0.655,58.45,59454452500,26.5325,22.01,64.8101131576903,159572500000,1007160000000,943415000000,5.5575,46.2,2022-02-26 00:00:00,0.0
SP500 Interactive Media Mean,1378.505,21.2875,25.52,6.1975,5.6475,17.0058577117017,1.455,3.725,27.535,17.6187197971335,23.085,12.0475,14.340537546801,19.5911351925387,0.655,58.45,59424327500,26.5325,22.01,64.8101131576903,159572500000,1040290000000,976550000000,5.7275,47.565,2022-03-05 00:00:00,0.0
SP500 Interactive Media Mean,1356.8825,21.2875,25.52,6.1975,5.6475,16.6960655330167,1.455,3.725,27.535,17.6187197971335,23.085,12.0475,14.340537546801,20.1413853966166,0.655,58.45,59424327500,26.5325,22.01,64.8101131576903,159572500000,1040290000000,976550000000,5.7275,47.565,2022-03-12 00:00:00,0.0
