symbol,Price,Trailing P/E,Forward P/E,Price/Sales (ttm),Price/Book (mrq),Price/CashFlow,Quick Ratio,Current Ratio,Total Debt to Equity (mrq),Total Debt to Capital,Return on Equity,Return on Assets,Return on Invested Capital (ttm),Book Value/Market Value,Asset Turnover,Inventory Turnover (ttm),EBITDA,Operating Margin,Profit Margin,Gross Margin ttm,Revenue,Market Cap,Enterprise Value,Enterprise Value/Revenue,Enterprise Value/EBITDA,Date,Forward Price/Sales
S&P 500 Machinery Mean,152.070555555556,25.5394444444444,19.2366666666667,2.76833333333333,4.57277777777778,20.3338532572942,1.20777777777778,1.74055555555556,89.9694444444444,54.9320344878136,21.7261111111111,6.85833333333333,11.272356847278,26.2943368633598,0.723888888888889,5.505,2755904444.44445,15.5088888888889,11.3561111111111,33.7848624286601,14615000000,35283333333.3333,41979444444.4444,3.08722222222222,15.7355555555555,2022-02-19 00:00:00,0.0
S&P 500 Machinery Mean,153.825789473684,25.0673684210526,19.3852631578947,2.87526315789474,4.58789473684211,21.4862828349714,1.38842105263158,1.83052631578947,84.3489473684211,51.9243757748202,22.3468421052632,7.03894736842105,11.4378928639058,26.1680437922304,0.705263157894737,5.35578947368421,2615865263.1579,16.0789473684211,13.0152631578947,34.9160215779515,13952631578.9474,33406842105.2632,39783157894.7368,3.21894736842105,15.8021052631579,2022-02-26 00:00:00,0.0
S&P 500 Machinery Mean,153.176315789474,25.0452631578947,19.1726315789474,2.88631578947368,4.55894736842105,20.9879568129483,1.37894736842105,1.89421052631579,85.2947368421053,50.5855687357507,22.3473684210526,7.08263157894737,11.4369234585071,26.906242967116,0.697894736842105,5.36526315789474,2577442105.26316,16.1978947368421,13.0152631578947,34.9457569332889,13952631578.9474,32855263157.8947,39361578947.3684,3.22105263157895,16.0094736842105,2022-03-05 00:00:00,0.0
S&P 500 Machinery Mean,150.147894736842,25.0452631578947,19.1726315789474,2.88631578947368,4.55894736842105,20.5257526024709,1.37894736842105,1.87894736842105,85.9736842105263,50.5855687357507,21.6484210526316,7.06578947368421,11.0366718383206,27.356637607762,0.684210526315789,5.36526315789474,2575180000,16.1547368421053,11.9457894736842,34.9848614716106,13950000000,32855263157.8947,39361578947.3684,3.22105263157895,16.0094736842105,2022-03-12 00:00:00,0.0
S&P 500 Machinery Mean,158.521052631579,24.1236842105263,18.41,2.76789473684211,4.42894736842105,21.6889182539984,1.37894736842105,1.88526315789474,85.8984210526316,50.5855687357507,21.6468421052632,7.05421052631579,11.20297374058,25.9310254048961,0.693684210526316,5.36526315789474,2573205263.1579,16.1442105263158,11.9484210526316,35.3114789305899,13955263157.8947,32855263157.8947,39365789473.6842,3.09263157894737,15.4631578947368,2022-03-19 00:00:00,0.0
S&P 500 Machinery Mean,158.28,25.1505263157895,19.1673684210526,2.88684210526316,4.61315789473684,21.4516421423316,1.37894736842105,1.88526315789474,85.8984210526316,50.5855687357507,21.6468421052632,7.05421052631579,11.211949434359,26.1288488105318,0.695789473684211,5.36526315789474,2573205263.1579,16.1442105263158,11.9484210526316,35.3114789305899,13955263157.8947,34522105263.1579,41033157894.7368,3.21157894736842,16.0310526315789,2022-03-28 00:00:00,0.0
S&P 500 Machinery Mean,155.427894736842,25.8121052631579,19.7084210526316,2.95894736842105,4.71421052631579,21.2438973339837,1.37894736842105,1.88526315789474,85.8984210526316,50.5855687357507,21.6468421052632,7.05421052631579,11.211949434359,26.43578551958,0.695789473684211,5.36526315789474,2573205263.1579,16.1442105263158,11.9484210526316,35.3114789305899,13955263157.8947,34887894736.8421,41398947368.4211,3.28,16.3842105263158,2022-04-03 00:00:00,0.0
S&P 500 Machinery Mean,153.18052631579,24.3052631578947,18.5505263157895,2.79421052631579,4.46894736842105,20.8523527780488,1.37894736842105,1.88526315789474,85.8984210526316,50.5855687357507,21.6468421052632,7.05421052631579,11.20297374058,27.1581131133604,0.693684210526316,5.36526315789474,2573205263.1579,16.1442105263158,11.9484210526316,35.3114789305899,13955263157.8947,32897368421.0526,39031052631.5789,3.09368421052632,15.3115789473684,2022-04-09 00:00:00,0.0
S&P 500 Machinery Mean,152.967894736842,24.5368421052632,18.7915789473684,2.81842105263158,4.4821052631579,20.6399438652065,1.37894736842105,1.88526315789474,85.8984210526316,50.5855687357507,21.6468421052632,7.05421052631579,11.211949434359,27.2858701099772,0.695789473684211,5.36526315789474,2573205263.1579,16.1442105263158,11.9484210526316,35.3114789305899,13955263157.8947,33534210526.3158,40046315789.4737,3.14421052631579,15.7147368421053,2022-04-17 00:00:00,0.0
S&P 500 Machinery Mean,157.073157894737,20.5573684210526,15.7868421052632,2.4,3.93894736842105,20.0768421052632,1.11578947368421,1.89894736842105,84.9931578947369,46.2384210526316,21.7905263157895,7.16,12.0152631578947,17.9768421052632,0.703157894736842,5.49947368421053,2604784210.52632,16.2642105263158,11.9394736842105,35.0942105263158,14036842105.2632,29673684210.5263,35517368420.9474,2.67052631578947,13.1978947368421,2022-04-23 00:00:00,0.0
S&P 500 Machinery Mean,149.918947368421,24.2742105263158,18.6426315789474,2.78368421052632,4.43315789473684,20.2863157894737,1.12526315789474,1.88526315789474,85.8984210526316,46.38,21.6468421052632,7.05421052631579,11.931052631579,27.4378947368421,0.7,5.49947368421053,2573205263.1579,16.1442105263158,11.9484210526316,35.3115789473684,13955263157.8947,33160526315.7895,39678421052.6316,3.09684210526316,15.4405263157895,2022-04-30 00:00:00,0.0
S&P 500 Machinery Mean,149.237368421053,20.7431578947369,15.9342105263158,2.17894736842105,3.42263157894737,16.658947368421,1.13421052631579,1.84526315789474,88.0721052631579,52.5994736842105,21.4078947368421,7.06894736842105,14.0768421052632,22.8747368421053,0.711578947368421,5.49947368421053,2582689473.68421,15.9673684210526,11.6542105263158,34.2542105263158,14192105263.1579,26597368421.0,37201052631.5789,2.27,12.6542105263158,2022-05-07 00:00:00,0.0
S&P 500 Machinery Mean,143.846315789474,23.1063157894737,17.6452631578947,2.58473684210526,4.20421052631579,16.318947368421,1.11105263157895,1.86263157894737,88.0131578947368,55.2673684210526,21.4157894736842,7.06,13.8752631578947,29.1994736842105,0.708947368421053,5.49947368421053,2576373684.21053,16.0231578947368,11.8526315789474,34.8494736842105,14153157894.7368,31098421052.6316,38042105263.1579,2.92315789473684,14.9747368421053,2022-05-13 00:00:00,2.42842105263158
S&P 500 Machinery Mean,143.247894736842,22.5057894736842,17.1968421052632,2.5278947368421,4.08894736842105,17.6521052631579,1.12947368421053,1.82,87.5468421052632,55.2621052631579,21.1373684210526,7.03947368421052,13.8826315789474,26.6373684210526,0.713684210526316,5.49947368421053,2574410000,15.8826315789474,11.8373684210526,34.6405263157895,14234210526.3158,29764210526.3158,36390526315.7895,2.85526315789474,14.4742105263158,2022-05-21 00:00:00,2.41842105263158
S&P 500 Machinery Mean,145.64,18.7636842105263,14.0342105263158,2.17263157894737,3.38736842105263,18.1936842105263,1.12947368421053,1.79,86.9915789473684,55.2621052631579,21.0568421052632,7.04684210526316,13.8826315789474,21.9615789473684,0.715263157894737,5.49947368421053,2607371052.63158,15.8878947368421,11.81,34.5494736842105,14304736842.1053,21829473684.2105,25592631578.9474,2.40947368421053,11.7615789473684,2022-05-28 00:00:00,2.48473684210526
S&P 500 Machinery Mean,150.05052631579,23.0342105263158,17.6152631578947,2.56,4.1378947368421,19.0552631578947,1.12789473684211,1.90210526315789,86.5994736842105,55.1747368421053,21.0542105263158,7.08210526315789,13.8731578947368,29.2631578947368,0.715263157894737,5.49947368421053,2611330000,15.9584210526316,11.8036842105263,34.5415789473684,14305789473.6842,30038421052.6316,36981578947.3684,2.89631578947368,14.8742105263158,2022-06-04 00:00:00,2.55947368421053
S&P 500 Machinery Mean,147.372631578947,23.0342105263158,17.6152631578947,2.56,4.1378947368421,18.608947368421,1.09526315789474,1.90210526315789,86.5994736842105,54.7847368421053,21.0542105263158,7.08210526315789,13.9721052631579,29.25,0.715263157894737,5.49947368421053,2611330000,15.9584210526316,11.8036842105263,34.5415789473684,14305789473.6842,30038421052.6316,36981578947.3684,2.89631578947368,14.8742105263158,2022-06-11 00:00:00,2.50894736842105
S&P 500 Machinery Mean,131.638421052632,22.5484210526316,17.1463157894737,2.49736842105263,4.01052631578947,16.69,1.09526315789474,1.90210526315789,86.5994736842105,54.7847368421053,21.0542105263158,7.08210526315789,13.9721052631579,29.6973684210526,0.715263157894737,5.49947368421053,2611330000,15.9584210526316,11.8036842105263,34.5415789473684,14305789473.6842,29938421052.6316,36998947368.4211,2.83894736842105,13.918947368421,2022-06-18 00:00:00,2.2378947368421
S&P 500 Machinery Mean,130.854210526316,21.8415789473684,16.6389473684211,2.42157894736842,3.89263157894737,16.5989473684211,1.09526315789474,1.90210526315789,86.5994736842105,54.7847368421053,21.0542105263158,7.08210526315789,13.9721052631579,30.8026315789474,0.715263157894737,5.49947368421053,2611330000,15.9584210526316,11.8036842105263,34.5415789473684,14305789473.6842,29097368421.0,36157894736.8421,2.76421052631579,14.2505263157895,2022-06-24 00:00:00,2.24842105263158
S&P 500 Machinery Mean,132.702105263158,22.3752631578947,17.0415789473684,2.48105263157895,3.97736842105263,16.9257894736842,1.09526315789474,1.90210526315789,86.5994736842105,54.7847368421053,21.0542105263158,7.08210526315789,13.9721052631579,30.0036842105263,0.715263157894737,5.49947368421053,2611330000,15.9584210526316,11.8036842105263,34.5415789473684,14305789473.6842,29138421052.5789,36198947368.4211,2.82315789473684,14.55,2022-07-02 00:00:00,2.27894736842105
S&P 500 Machinery Mean,135.756842105263,22.1142105263158,16.6994736842105,2.4521052631579,3.91157894736842,17.1710526315789,1.09526315789474,1.90210526315789,86.5994736842105,54.7847368421053,21.0542105263158,7.08105263157895,13.9721052631579,30.5294736842105,0.715263157894737,5.49947368421053,2610824736.8421,15.9531578947368,11.8036842105263,34.5415789473684,14305789473.6842,28485789473.6842,35544210526.3158,2.79473684210526,14.408947368421,2022-07-09 00:00:00,2.33315789473684
S&P 500 Machinery Mean,130.596842105263,22.2026315789474,16.7526315789474,2.46473684210526,3.92842105263158,16.4568421052632,1.09526315789474,1.90210526315789,86.5994736842105,54.7847368421053,21.0542105263158,7.08684210526316,13.9721052631579,30.3126315789474,0.715263157894737,5.49947368421053,2611561578.94737,15.9673684210526,11.8036842105263,34.5415789473684,14305789473.6842,28572105263.1053,35632631578.9474,2.80736842105263,14.4584210526316,2022-07-16 00:00:00,2.23684210526316
S&P 500 Machinery Mean,140.858421052632,21.98,16.6163157894737,2.45263157894737,3.89789473684211,16.8847368421053,1.09526315789474,1.83263157894737,82.8047368421053,54.7847368421053,19.5615789473684,6.66,13.9721052631579,30.5836842105263,0.672105263157895,5.49947368421053,2528403684.21053,15.1289473684211,11.0921052631579,32.568947368421,13883157894.7368,28180526315.7895,35239473684.1579,2.78947368421053,14.3352631578947,2022-07-22 00:00:00,2.42263157894737
S&P 500 Machinery Mean,147.044736842105,23.8836842105263,18.1694736842105,2.66210526315789,4.22631578947369,21.6684210526316,1.09526315789474,1.7078947368421,87.1257894736842,54.7847368421053,21.0226315789474,7.14684210526316,13.9721052631579,28.1,0.722105263157895,5.49947368421053,2613009473.68421,15.9147368421053,11.7326315789474,34.1915789473684,14424736842.0526,30722631578.8947,37779473684.2105,2.99105263157895,15.2847368421053,2022-07-29 00:00:00,2.54578947368421
S&P 500 Machinery Mean,150.167368421053,24.8863157894737,18.8489473684211,2.72526315789474,4.47526315789474,21.448947368421,1.02894736842105,1.80631578947368,87.0747368421053,52.6447368421053,21.0294736842105,7.21052631578947,14.5494736842105,27.788947368421,0.725789473684211,5.49947368421053,2634062105.26316,15.94,11.6005263157895,34.0189473684211,14496315789.421,31400526315.7895,38448421052.5789,3.05315789473684,16.0226315789474,2022-08-06 00:00:00,2.6121052631579
S&P 500 Machinery Mean,154.856842105263,25.7415789473684,19.4931578947368,2.79368421052632,4.61105263157895,23.4410526315789,0.966315789473684,1.83052631578947,89.9268421052631,55.2373684210526,20.9173684210526,7.19894736842105,13.6621052631579,26.9284210526316,0.722105263157895,5.49684210526316,2641946315.78947,15.97,11.5015789473684,34.14,14581578947.3158,32359999999.8947,39618947368.3684,3.13263157894737,16.5657894736842,2022-08-13 00:00:00,2.67368421052632
S&P 500 Machinery Mean,157.693684210526,26.4889473684211,20.1763157894737,2.87368421052632,4.75105263157895,22.3968421052632,0.966315789473684,1.72157894736842,76.2105263157895,55.3084210526316,19.08,6.87421052631579,13.6568421052632,26.0242105263158,0.692105263157895,5.49684210526316,2175104210.52632,15.0436842105263,10.8163157894737,32.7368421052632,12175263157.8421,33465263157.8421,40721578947.3684,3.21,16.9873684210526,2022-08-19 00:00:00,2.71894736842105
S&P 500 Machinery Mean,155.306315789474,25.1594736842105,19.44,2.73842105263158,4.54052631578947,23.408947368421,0.965263157894737,1.81894736842105,90.108947368421,55.2878947368421,20.9068421052632,7.16631578947368,13.6594736842105,27.44,0.724210526315789,5.49684210526316,2669704736.8421,15.8815789473684,11.4810526315789,34.0457894736842,14719999999.9474,32217368421.0526,39565263157.8947,3.07578947368421,16.2694736842105,2022-08-27 00:00:00,2.65421052631579
S&P 500 Machinery Mean,145.679473684211,24.1831578947368,18.54,2.63315789473684,4.37894736842105,22.0268421052632,1.01736842105263,1.81894736842105,90.4047368421053,55.0026315789474,20.9068421052632,7.17315789473684,14.4142105263158,28.6694736842105,0.724210526315789,5.49894736842105,2670101052.63158,15.8978947368421,11.4810526315789,34.0457894736842,14719999999.9474,31476842105.2632,38830526315.7895,2.97368421052632,15.7326315789474,2022-09-03 00:00:00,2.49526315789474
S&P 500 Machinery Mean,148.625263157895,23.8252631578947,16.5410526315789,2.59526315789474,4.30368421052631,22.5173684210526,1.01736842105263,1.81894736842105,90.4047368421053,55.171052631579,20.9068421052632,7.17315789473684,14.3768421052632,29.0652631578947,0.724210526315789,5.49894736842105,2670101052.63158,15.8978947368421,11.4810526315789,34.0457894736842,14719999999.9474,30697368421.0526,38049473684.2105,2.93578947368421,15.5215789473684,2022-09-09 00:00:00,2.55263157894737
S&P 500 Machinery Mean,144.606842105263,24.4526315789474,16.9010526315789,2.65421052631579,4.42526315789474,21.7884210526316,1.01736842105263,1.81947368421053,90.5473684210526,55.171052631579,20.9068421052632,7.15894736842105,14.3768421052632,28.4073684210526,0.724210526315789,5.49894736842105,2650627368.42105,15.8589473684211,11.4810526315789,34.0457894736842,14719999999.9474,30996315789.3684,38348421052.6316,2.97894736842105,15.7663157894737,2022-09-16 00:00:00,2.48
S&P 500 Machinery Mean,138.805789473684,21.0136842105263,15.6973684210526,2.46947368421053,4.09263157894737,20.7857894736842,1.01736842105263,1.81947368421053,90.5473684210526,55.171052631579,20.9068421052632,7.15894736842105,14.3768421052632,31.071052631579,0.724210526315789,5.49894736842105,2650627368.42105,15.8589473684211,11.4810526315789,34.0457894736842,14719999999.9474,29045263157.7895,36398421052.6316,2.80842105263158,14.771052631579,2022-09-24 00:00:00,2.37052631578947
S&P 500 Machinery Mean,136.124736842105,22.0947368421053,15.508947368421,2.44105263157895,4.04421052631579,7.13263157894737,1.01736842105263,0.715263157894737,38.53,55.171052631579,9.36526315789474,2.63684210526316,14.3768421052632,31.4505263157895,0.271052631578947,5.49894736842105,1444021052.63158,5.97157894736842,4.82947368421053,12.0042105263158,7875789473.63158,28684210526.3158,36039473684.2105,2.78052631578947,14.6247368421053,2022-10-01 00:00:00,1.97571428571429
S&P 500 Machinery Mean,143.112105263158,23.4073684210526,16.3984210526316,2.57421052631579,4.26842105263158,21.3984210526316,1.01736842105263,1.81947368421053,90.5473684210526,55.171052631579,20.9068421052632,7.15894736842105,14.3768421052632,29.528947368421,0.724210526315789,5.49894736842105,2650627368.42105,15.8589473684211,11.4810526315789,34.0457894736842,14719999999.9474,30376842105.2632,37731052631.4737,2.91210526315789,15.3342105263158,2022-10-08 00:00:00,2.43
S&P 500 Machinery Mean,142.345789473684,22.56,15.8905263157895,2.49,4.13736842105263,21.1121052631579,1.01736842105263,1.81947368421053,90.5473684210526,55.171052631579,20.9068421052632,7.15894736842105,14.3768421052632,30.698947368421,0.724210526315789,5.49894736842105,2650627368.42105,15.8589473684211,11.4810526315789,34.0457894736842,14719999999.9474,29724210526.2632,37076842105.2105,2.82894736842105,14.8821052631579,2022-10-16 00:00:00,2.39684210526316
S&P 500 Machinery Mean,139.79,22.878947368421,16.1126315789474,2.52105263157895,4.19421052631579,20.9905263157895,1.01736842105263,1.80736842105263,91.3105263157895,55.171052631579,21.0094736842105,7.18105263157895,14.3768421052632,30.6442105263158,0.725789473684211,5.49894736842105,2652732631.57895,15.8557894736842,11.5,33.9810526315789,14730526315.6842,29988947368.3158,37343157894.7368,2.86736842105263,15.0231578947368,2022-10-22 00:00:00,2.35421052631579
S&P 500 Machinery Mean,151.900526315789,23.7784210526316,16.8994736842105,2.63473684210526,4.55263157894737,21.2331578947368,1.01736842105263,1.68894736842105,93.5268421052631,55.171052631579,21.6084210526316,7.24263157894737,14.3768421052632,29.1368421052632,0.736315789473684,5.49894736842105,2712832631.57895,15.8605263157895,11.7405263157895,33.5863157894737,15028947368.3684,31581578947.2632,39051052631.5789,2.97368421052632,15.4826315789474,2022-10-28 00:00:00,2.54526315789474
S&P 500 Machinery Mean,153.595789473684,24.5747368421053,17.5536842105263,2.69421052631579,4.72894736842105,2.53263157894737,1.01736842105263,1.83315789473684,93.0926315789474,55.171052631579,21.4184210526316,7.28052631578947,14.3768421052632,28.58,0.736842105263158,5.49894736842105,2726606315.73684,15.8789473684211,11.6278947368421,33.5315789473684,15031052631.5263,33149999999.8947,40360000000,3.02894736842105,16.2105263157895,2022-11-05 00:00:00,2.57421052631579
S&P 500 Machinery Mean,163.067368421053,26.7973684210526,18.4763157894737,2.78263157894737,4.8921052631579,0.630000000000001,1.01736842105263,1.78210526315789,96.6473684210526,55.171052631579,21.4168421052632,7.24052631578947,14.3768421052632,27.4263157894737,0.744210526315789,5.49894736842105,2726185263.10526,15.8142105263158,11.5684210526316,33.2957894736842,15171578947.2632,34313684210.4737,41849473684.2105,3.13368421052632,16.8363157894737,2022-11-12 00:00:00,2.74578947368421
S&P 500 Machinery Mean,162.953157894737,27.3294736842105,19.1052631578947,2.83315789473684,5.02052631578947,1.0778947368421,0.962631578947368,1.78210526315789,96.6473684210526,57.4752631578947,21.4168421052632,7.25473684210526,14.1936842105263,26.7905263157895,0.744210526315789,5.50105263157895,2731974736.78947,15.848947368421,11.5684210526316,33.2957894736842,15171578947.2632,35097368421.0,42637894736.8421,3.18473684210526,17.1452631578947,2022-11-19 00:00:00,2.72894736842105
S&P 500 Machinery Mean,166.947894736842,27.6678947368421,19.45,2.88368421052632,5.11473684210526,1.17473684210526,0.962631578947368,1.78210526315789,95.8294736842105,57.4752631578947,21.4889473684211,7.31736842105263,14.1936842105263,26.3231578947368,0.746842105263158,5.50105263157895,2894606315.73684,15.9768421052632,11.6105263157895,33.6178947368421,15395263157.7895,35963684210.5263,43500526315.7895,3.2178947368421,17.2784210526316,2022-11-26 00:00:00,2.76631578947368
S&P 500 Machinery Mean,167.342105263158,27.4963157894737,19.2978947368421,2.85052631578947,5.07315789473684,1.39421052631579,0.962631578947368,1.78210526315789,95.8294736842105,57.4531578947368,21.4889473684211,7.31736842105263,14.16,26.4321052631579,0.746842105263158,5.50105263157895,2894606315.73684,15.9768421052632,11.6105263157895,33.6178947368421,15395263157.7895,35858947368.3684,43411052631.5789,3.19894736842105,17.2047368421053,2022-12-03 00:00:00,2.78263157894737
S&P 500 Machinery Mean,164.117368421053,27.3742105263158,19.2963157894737,2.86,5.02842105263158,1.92789473684211,0.962631578947368,1.78210526315789,95.8294736842105,57.4531578947368,21.4889473684211,7.31736842105263,14.16,26.5005263157895,0.746842105263158,5.50105263157895,2894606315.73684,15.9768421052632,11.6105263157895,33.6178947368421,15395263157.7895,35660526315.7368,43212631578.9474,3.21105263157895,17.1884210526316,2022-12-10 00:00:00,2.72473684210526
S&P 500 Machinery Mean,161.501578947368,26.6547368421053,18.7726315789474,2.77210526315789,4.88421052631579,1.50421052631579,0.995789473684211,1.78421052631579,95.6694736842105,57.1615789473684,21.5105263157895,7.31631578947368,14.1847368421053,27.6,0.747894736842105,5.50105263157895,2826396842.05263,15.9468421052632,11.6405263157895,33.5573684210526,15398421052.5263,34757368420.9474,42312105263.1579,3.11578947368421,16.7494736842105,2022-12-19 00:00:00,2.67315789473684
S&P 500 Machinery Mean,161.506842105263,26.6473684210526,18.8421052631579,2.77894736842105,4.93052631578947,1.65315789473684,0.995789473684211,1.78421052631579,95.9505263157895,57.3321052631579,21.5105263157895,7.32105263157895,14.1484210526316,27.6878947368421,0.747894736842105,5.50105263157895,2826696842.05263,15.9584210526316,11.6405263157895,33.5573684210526,15398421052.5263,35166842105.2105,42728421052.6316,3.12789473684211,16.78,2022-12-26 00:00:00,2.65789473684211
S&P 500 Machinery Mean,162.678421052632,26.5673684210526,18.751052631579,2.77736842105263,4.92631578947368,1.27263157894737,0.995789473684211,1.78421052631579,95.9505263157895,57.3321052631579,21.5105263157895,7.32105263157895,14.1484210526316,27.8394736842105,0.747894736842105,5.50105263157895,2826696842.05263,15.9584210526316,11.6405263157895,33.5573684210526,15398421052.5263,35046842105.2105,42606842105.2632,3.12473684210526,16.7431578947368,2022-12-31 00:00:00,2.68842105263158
S&P 500 Machinery Mean,160.971578947368,26.5921052631579,18.7273684210526,2.76526315789474,4.89684210526316,1.19052631578947,0.995789473684211,1.78421052631579,95.9505263157895,57.3321052631579,21.5105263157895,7.32105263157895,14.1484210526316,27.6247368421053,0.747894736842105,5.50105263157895,2826696842.05263,15.9584210526316,11.6405263157895,33.5573684210526,15398421052.5263,34801052631.5263,42364736842.1053,3.12052631578947,16.7789473684211,2023-01-06 00:00:00,2.65947368421053
S&P 500 Machinery Mean,170.355789473684,27.931052631579,19.7468421052632,2.89842105263158,5.14052631578947,0.497894736842107,0.995789473684211,1.78421052631579,95.9505263157895,57.3321052631579,21.5105263157895,7.32105263157895,14.1484210526316,25.9868421052632,0.747894736842105,5.50105263157895,2826696842.05263,15.9584210526316,11.6405263157895,33.5573684210526,15398421052.5263,36303157894.6316,43864210526.3158,3.24526315789474,17.4684210526316,2023-01-13 00:00:00,2.81684210526316
S&P 500 Machinery Mean,161.592631578947,28.1078947368421,19.7463157894737,2.90368421052632,5.13,-0.111578947368418,0.995789473684211,1.78421052631579,95.9505263157895,57.3321052631579,21.5105263157895,7.32105263157895,14.1484210526316,25.83,0.747894736842105,5.50105263157895,2826696842.05263,15.9584210526316,11.6405263157895,33.5573684210526,15398421052.5263,36540526315.6842,44101052631.5789,3.24894736842105,17.5068421052632,2023-01-20 00:00:00,2.67736842105263
S&P 500 Machinery Mean,166.175882352941,26.4617647058823,19.5464705882353,2.82411764705882,5.25529411764706,-2.69705882352942,0.977647058823529,1.60352941176471,97.0235294117647,59.2535294117647,22.9964705882353,7.57470588235294,15.1547058823529,25.2205882352941,0.775294117647059,5.57176470588235,2931602352.88235,16.0288235294118,11.9152941176471,34.1041176470588,15998235294.0588,36740588235.1765,44324705882.3529,3.15117647058824,16.7588235294118,2023-01-29 00:00:00,2.72352941176471
S&P 500 Machinery Mean,173.521052631579,23.1047368421053,14.1957894736842,2.0921052631579,2.90894736842105,-0.522105263157894,0.984736842105263,1.59894736842105,95.9694736842105,54.9842105263158,21.0363157894737,7.16421052631579,14.4473684210526,19.5626315789474,0.753684210526316,5.50105263157895,2864202105.21053,15.8552631578947,11.4547368421053,34.1894736842105,15627894736.7895,22114736842.1053,26892105263.1579,2.33052631578947,12.3336842105263,2023-02-04 00:00:00,2.80473684210526
S&P 500 Machinery Mean,168.433684210526,28.45,15.7584210526316,2.34,4.4278947368421,-3.13421052631579,1.11631578947368,1.61473684210526,92.7242105263158,57.3578947368421,21.318947368421,7.1178947368421,15.2305263157895,21.4252631578947,0.763157894736842,5.50105263157895,2878044210.47368,15.7105263157895,11.521052631579,34.5757894736842,15818421052.6316,31956842105.2632,37427894736.8421,2.60210526315789,13.6463157894737,2023-02-11 00:00:00,2.71105263157895
S&P 500 Machinery Mean,170.084736842105,31.2726315789474,20.9463157894737,2.89,5.05421052631579,-2.89947368421052,0.961578947368421,1.61473684210526,93.9315789473684,56.9921052631579,21.318947368421,7.20473684210526,15.2089473684211,25.5505263157895,0.763157894736842,5.50105263157895,2928570526.26316,15.8826315789474,11.521052631579,33.33,15818421052.6316,36614736842.1053,42948421052.6316,3.21,17.2026315789474,2023-02-17 00:00:00,2.72631578947368
S&P 500 Machinery Mean,167.68,28.5531578947368,20.408947368421,2.80421052631579,4.88842105263158,13.7573684210526,0.932631578947369,1.61263157894737,93.6057894736842,57.1173684210526,21.7584210526316,7.38315789473684,15.1378947368421,26.4131578947368,0.767368421052632,5.50105263157895,3034132105.26316,16.2515789473684,11.5752631578947,34.6773684210526,16010526315.7368,36214736842.1053,43850526315.7895,3.14684210526316,16.5847368421053,2023-02-25 00:00:00,2.65421052631579
S&P 500 Machinery Mean,175.89,29.5572222222222,20.755,2.88166666666667,4.98444444444445,13.4238888888889,0.926666666666667,1.68222222222222,94.9744444444445,59.7172222222222,21.9122222222222,7.31055555555556,13.5316666666667,26.3911111111111,0.758888888888889,5.47777777777778,3143305555.55555,16.1066666666667,11.57,34.7394444444444,16671111111.0556,37761666666.6111,45727777777.7778,3.18611111111111,16.8811111111111,2023-03-04 00:00:00,2.70388888888889
S&P 500 Machinery Mean,173.776666666667,30.0472222222222,21.0,2.93722222222222,5.10222222222222,13.4777777777778,0.927777777777778,1.68222222222222,94.9744444444445,59.9261111111111,21.9122222222222,7.34,13.5038888888889,25.9638888888889,0.758888888888889,5.47777777777778,3145558888.88889,16.1694444444445,11.57,34.7472222222222,16671111111.0556,38790555555.5,46766111111.1111,3.24,17.1738888888889,2023-03-11 00:00:00,2.66888888888889
S&P 500 Machinery Mean,157.829473684211,28.6394736842105,17.04,2.25157894736842,4.19789473684211,13.4842105263158,0.913157894736842,1.67105263157895,94.6384210526316,59.2273684210526,21.7505263157895,7.37947368421053,15.5568421052632,21.1984210526316,0.737894736842105,5.06842105263158,3024234736.8421,16.2442105263158,11.5752631578947,34.6942105263158,16010526315.7368,26657894736.8421,31556842105.2632,2.35684210526316,12.8321052631579,2023-03-18 00:00:00,2.51894736842105
S&P 500 Machinery Mean,157.457368421053,26.5136842105263,20.9305263157895,2.62736842105263,4.59842105263158,13.4073684210526,0.913157894736842,1.67105263157895,94.6384210526316,56.9163157894737,21.7505263157895,7.37947368421053,13.0394736842105,28.821052631579,0.737894736842105,5.06842105263158,3024234736.8421,16.2442105263158,11.5752631578947,34.6942105263158,16010526315.7368,33612105263.1053,41288421052.6316,2.98210526315789,15.8042105263158,2023-03-24 00:00:00,2.51263157894737
S&P 500 Machinery Mean,163.384210526316,25.7057894736842,17.1,2.04842105263158,3.88105263157895,13.7736842105263,0.913157894736842,1.67105263157895,94.6384210526316,56.9163157894737,21.7505263157895,7.37947368421053,13.1152631578947,22.0647368421053,0.74,5.09842105263158,3024234736.8421,16.2442105263158,11.5752631578947,34.6942105263158,16010526315.7368,25990000000.0,30888947368.4211,2.32263157894737,12.5957894736842,2023-04-01 00:00:00,2.61631578947368
S&P 500 Machinery Mean,155.054210526316,26.0089473684211,20.3657894736842,2.55,4.35947368421053,13.09,0.913157894736842,1.67105263157895,94.6384210526316,56.9163157894737,21.7505263157895,7.37947368421053,13.0394736842105,27.4342105263158,0.737894736842105,5.06842105263158,3024234736.8421,16.2442105263158,11.5752631578947,34.6942105263158,16010526315.7368,28038947368.3684,33107368421.0526,2.8678947368421,15.4073684210526,2023-04-08 00:00:00,2.50263157894737
