symbol,Price,Trailing P/E,Forward P/E,Price/Sales (ttm),Price/Book (mrq),Price/CashFlow,Quick Ratio,Current Ratio,Total Debt to Equity (mrq),Total Debt to Capital,Return on Equity,Return on Assets,Return on Invested Capital (ttm),Book Value/Market Value,Asset Turnover,Inventory Turnover (ttm),EBITDA,Operating Margin,Profit Margin,Gross Margin ttm,Revenue,Market Cap,Enterprise Value,Enterprise Value/Revenue,Enterprise Value/EBITDA,Date,Forward Price/Sales
SP500 Regulated Electric Mean ,70.68875,24.355625,18.0925,3.024375,2.354375,10.55125,0.45125,0.74125,156.995,58.228125,144.473125,3.0025,7.6725,49.130625,0.169375,13.124375,4416875000.0,22.981875,15.6025,44.66375,11133750000.0,36125625000.0,59823125000.0,5.05375,12.873125,2021-01-31,0.0
SP500 Regulated Electric Mean ,70.72375,23.628125,18.2375,3.04875,2.366875,11.23875,0.4925,0.801875,157.453125,58.4375,144.651875,3.170625,7.776875,48.688125,0.165625,12.73625,4414375000.0,23.030625,15.94125,44.846875,11136250000.0,36271249999.9375,59927499999.9375,5.07,12.70375,2021-01-23,0.0
SP500 Regulated Electric Mean ,70.5775,23.825625,18.2875,3.056875,2.3725,11.19875,0.4925,0.801875,157.453125,58.4375,144.651875,3.170625,7.776875,48.516875,0.165625,12.73625,4414375000.0,23.030625,15.94125,44.846875,11136250000.0,36394375000.0,60050000000.0,5.078125,12.72875,2021-01-16,0.0
SP500 Regulated Electric Mean ,70.455,23.80625,18.2375,3.04,2.34625,11.209375,0.4925,0.801875,157.453125,58.4375,144.651875,3.17,7.776875,48.6275,0.165625,12.73625,4414375000.0,23.025,15.94125,44.846875,11136250000.0,36313124999.9375,59968749999.9375,5.08,12.733125,2021-01-09,0.0
SP500 Regulated Electric Mean ,70.820625,24.1225,18.50875,3.076875,2.375,11.255,0.4925,0.801875,157.453125,58.4375,144.651875,3.17,7.776875,47.755625,0.165625,12.73625,4414375000.0,23.025,15.94125,44.846875,11136250000.0,36263124999.875,59920625000.0,5.1,12.791875,2021-01-03,0.0
SP500 Regulated Electric Mean ,69.48125,23.490625,17.975,2.9875,2.296875,11.0275,0.4925,0.801875,157.453125,58.4375,144.651875,3.17,7.776875,49.159375,0.165625,12.73625,4414375000.0,23.025,15.94125,44.846875,11136250000.0,35258124999.9375,58915000000.0,5.00875,12.570625,2020-12-26,0.0
SP500 Regulated Electric Mean ,71.480625,23.863125,18.405625,3.035,2.319375,11.349375,0.4925,0.801875,157.453125,58.4375,144.651875,3.17,7.776875,48.205,0.165625,12.73625,4414375000.0,23.025,15.94125,44.846875,11136250000.0,35651250000.0,59310000000.0,5.055625,12.6825,2020-12-19,0.0
SP500 Regulated Electric Mean ,71.420625,23.936875,18.3925,3.0375,2.323125,11.3225,0.4925,0.801875,157.453125,58.4375,144.651875,3.17,7.776875,48.055,0.165625,12.73625,4414375000.0,23.025,15.94125,44.846875,11136250000.0,35678750000.0,59337500000.0,5.06,12.7,2020-12-13,0.0
SP500 Regulated Electric Mean ,72.5175,24.075625,18.585625,3.06875,2.35375,11.49125,0.4925,0.801875,157.453125,58.4375,144.651875,3.17,7.776875,47.431875,0.165625,12.73625,4414375000.0,23.025,15.94125,44.846875,11136250000.0,35815000000.0,59472499999.9375,5.09,12.78125,2020-12-07,0.0
SP500 Regulated Electric Mean ,74.405,24.663125,18.97,3.133125,2.379375,11.7375,0.4925,0.801875,157.453125,58.4375,144.651875,3.17,7.776875,46.480625,0.165625,12.73625,4414375000.0,23.025,15.94125,44.846875,11136250000.0,36594375000.0,60249999999.9375,5.15125,12.92,2020-11-28,0.0
SP500 Regulated Electric Mean ,73.060625,24.57875,18.914375,3.123125,2.365625,11.555625,0.4925,0.801875,157.453125,58.4375,144.651875,3.17,7.776875,46.780625,0.165625,12.73625,4414375000.0,23.025,15.94125,44.846875,11136250000.0,36593749999.9375,60249375000.0,5.14375,12.89625,2020-11-21,0.0
SP500 Regulated Electric Mean ,75.87375,25.276875,19.581875,3.23,2.4425,12.0325,0.458125,0.801875,157.453125,55.17875,144.651875,3.17,7.48375,42.66,0.165625,12.73625,4414375000.0,23.025,15.94125,44.846875,11136250000.0,37616250000.0,61272499999.9375,5.245625,13.159375,2020-11-13,0.0
SP500 Regulated Electric Mean ,74.879375,24.563125,19.266875,3.166875,2.443125,11.015625,0.458125,0.759375,162.088125,0.5525,449.719375,3.045,7.584375,43.69,0.16625,12.75625,4421250000.0,23.13125,15.968125,44.8025,11159375000.0,36826875000.0,60383750000.0,5.174375,12.973125,2020-11-08,0.0
SP500 Regulated Electric Mean ,89.499375,22.251875,19.508125,3.1975,2.505625,15.803125,0.4325,0.779375,162.529375,0.58625,450.71125,3.22625,6.68375,44.775625,0.244375,18.748125,4366250000.0,22.84375,16.2425,45.02125,11114375000.0,37152500000.0,60466249999.9375,5.193125,12.87375,2020-10-24,0.0
SP500 Regulated Electric Mean ,87.599375,22.12,19.20375,3.124375,2.47875,15.319375,0.4325,0.781875,162.33,0.58625,450.674375,3.25125,6.543125,45.704375,0.245,18.786875,4400625000.0,22.958125,16.071875,44.859375,11163750000.0,36696249999.9375,59926250000.0,5.11125,12.723125,2020-10-19,0.0
SP500 Regulated Electric Mean ,81.5105882352941,20.4170588235294,17.6664705882353,2.85882352941177,2.22352941176471,13.8835294117647,0.426470588235294,0.786470588235294,159.965882352941,0.582352941176471,424.601176470588,3.22235294117647,6.32941176470588,50.9829411764706,0.241764705882353,18.2752941176471,4263529411.70588,22.9541176470588,15.87,45.0735294117647,10801764705.8824,32606470588.1176,55072352941.1765,4.84588235294118,12.0694117647059,2020-10-03,0.0
SP500 Regulated Electric Mean ,78.5164705882353,20.05,17.3888235294118,2.81588235294118,2.19470588235294,13.4964705882353,0.426470588235294,0.786470588235294,159.965882352941,0.582352941176471,424.601176470588,3.22235294117647,6.32941176470588,51.8641176470588,0.241764705882353,18.2752941176471,4263529411.70588,22.9541176470588,15.87,45.0735294117647,10801764705.8824,32052352941.0588,54517647058.8235,4.80235294117647,11.9570588235294,2020-09-27,0.0
SP500 Regulated Electric Mean ,79.4158823529412,20.3064705882353,17.6647058823529,2.85470588235294,2.24058823529412,13.6323529411765,0.426470588235294,0.786470588235294,159.965882352941,0.582352941176471,424.601176470588,3.22235294117647,6.32941176470588,51.1529411764706,0.241764705882353,18.2752941176471,4263529411.70588,22.9541176470588,15.87,45.0735294117647,10801764705.8824,32258823529.3529,54725294117.6471,4.84117647058823,12.0658823529412,2020-09-12,0.0
SP500 Regulated Electric Mean ,80.8447058823529,20.7688235294118,18.51,2.93176470588235,2.32,14.0276470588235,0.426470588235294,0.786470588235294,159.965882352941,0.582352941176471,424.601176470588,3.22235294117647,6.32941176470588,49.9511764705882,0.241764705882353,18.2752941176471,4263529411.70588,22.9541176470588,15.87,45.0735294117647,10801764705.8824,33025882352.9412,55492352941.1765,4.91941176470588,12.2576470588235,2020-09-06,0.0
SP500 Regulated Electric Mean,73.2092857142857,23.2764285714286,19.105,3.03285714285714,2.19714285714286,3.48996337719331,0.762142857142857,0.860714285714286,144.137142857143,164.918619562766,13.3835714285714,3.24857142857143,6.14192124766237,49.6195059164297,0.235,11.7635714285714,4730714285.71429,21.6528571428571,10.77,41.9548144461402,12930000000,38577857142.8571,63402857142.8571,4.89928571428571,12.8735714285714,2022-02-12 00:00:00,0.0
SP500 Regulated Electric Mean,72.5478571428571,23.0814285714286,18.8971428571429,2.99142857142857,2.16714285714286,2.08118598684243,0.679285714285714,0.753571428571429,146.45,160.393248578791,13.1557142857143,2.86642857142857,5.7062334945415,50.2502290536636,0.236428571428571,11.0835714285714,4546428571.42857,20.3042857142857,10.3592857142857,41.5441311035155,12940714285.7143,38244285714.2857,63285714285.7143,4.86928571428571,12.7985714285714,2022-02-19 00:00:00,0.0
SP500 Regulated Electric Mean,73.7757142857143,22.9071428571429,18.7692857142857,2.96571428571428,2.15571428571429,4.0916718512409,0.822857142857143,0.802142857142857,148.51,134.135388330987,13.1407142857143,2.97642857142857,7.01837899978575,49.1081592115307,0.285714285714286,12.7735714285714,4434285714.28571,19.8328571428571,9.98142857142857,42.4104682948085,13326428571.4286,37944285714.2857,63084285714.2857,4.885,13.0935714285714,2022-02-26 00:00:00,0.0
SP500 Regulated Electric Mean,76.9128571428571,101.828571428571,19.1271428571429,3.06,2.21785714285714,174.410907659775,0.715714285714286,0.837142857142857,147.682142857143,134.135388330987,13.0764285714286,3.21428571428571,7.08042926846106,47.6975612322837,0.287142857142857,13.5242857142857,4511428571.42857,20.2578571428571,10.2821428571429,42.749040293545,12953571428.5714,38722857142.8571,64080714285.7143,4.96571428571428,13.3014285714286,2022-03-05 00:00:00,0.0
SP500 Regulated Electric Mean,76.3928571428571,101.828571428571,19.1271428571429,3.06,2.21785714285714,173.43960261234,0.715714285714286,0.865714285714286,148.324285714286,134.135388330987,13.205,3.15928571428571,7.05990553055922,47.6167047027537,0.286428571428571,13.5242857142857,4481428571.42857,19.945,10.0964285714286,43.6097298537819,13297142857.1429,38722857142.8571,64080714285.7143,4.96571428571428,13.3014285714286,2022-03-12 00:00:00,0.0
SP500 Regulated Electric Mean,76.2485714285714,100.960714285714,18.2535714285714,2.85857142857143,2.11214285714286,173.047432150354,0.715714285714286,0.848571428571429,148.715714285714,134.135388330987,13.1935714285714,3.15,7.06550037862826,47.7494141955144,0.286428571428571,13.5242857142857,4482142857.14286,19.8707142857143,10.0671428571429,43.6428480079809,13312142857.1429,39095714285.7143,64056428571.4286,4.63571428571429,12.4707142857143,2022-03-19 00:00:00,0.0
