symbol,Price,Trailing P/E,Forward P/E,Price/Sales (ttm),Price/Book (mrq),Price/CashFlow,Quick Ratio,Current Ratio,Total Debt to Equity (mrq),Total Debt to Capital,Return on Equity,Return on Assets,Return on Invested Capital (ttm),Book Value/Market Value,Asset Turnover,Inventory Turnover (ttm),EBITDA,Operating Margin,Profit Margin,Gross Margin ttm,Revenue,Market Cap,Enterprise Value,Enterprise Value/Revenue,Enterprise Value/EBITDA,Date,Forward Price/Sales
SP500 Media Mean ,41.22,10.5885714285714,22.2357142857143,1.69857142857143,2.78285714285714,6.11428571428571,1.44714285714286,1.64285714285714,90.9057142857143,44.0985714285714,18.4257142857143,5.00714285714286,1.94142857142857,42.37,0.557142857142857,10.3371428571428,6348571428.57143,14.7157142857143,10.0314285714286,39.0071428571429,25147142857.0,52649999999.8571,66555714285.5714,1.91285714285714,7.80285714285714,2021-08-06,0.0
SP500 Media Mean ,40.6471428571429,10.5814285714286,21.8557142857143,1.68857142857143,2.74285714285714,5.70571428571429,1.44428571428571,1.60714285714286,90.6614285714286,44.6971428571429,16.8057142857143,5.13428571428572,1.90571428571429,42.7028571428571,0.537142857142857,10.3371428571428,6154285714.28571,15.1928571428571,8.70142857142857,38.3957142857143,24165714285.5714,52274285714.2857,66551428571.4286,1.93285714285714,7.84571428571429,2021-07-31,0.0
SP500 Media Mean ,40.1785714285714,10.4257142857143,21.8857142857143,1.67714285714286,2.75142857142857,5.64142857142857,1.44428571428571,1.46428571428571,92.1085714285714,44.6971428571429,13.1028571428571,4.35428571428571,1.90571428571429,42.84,0.537142857142857,10.3371428571428,6154285714.28571,15.1914285714286,8.70142857142857,38.3957142857143,24165714285.5714,51534285714.2857,65857142857.1429,1.92714285714286,7.81714285714286,2021-07-24,0.0
SP500 Media Mean ,40.9742857142857,12.7928571428571,22.05,1.70428571428571,2.80571428571429,5.95857142857143,1.44428571428571,1.60571428571428,95.0757142857143,44.6971428571429,13.85,4.91571428571429,1.90571428571429,42.5128571428571,0.528571428571429,10.3371428571428,6097142857.14286,14.8314285714286,7.9,38.6785714285714,23995714285.5714,52124285714.2857,66444285714.2857,1.96,8.79,2021-07-17,0.0
SP500 Media Mean ,40.8885714285714,13.0457142857143,22.4757142857143,1.72714285714286,2.87,5.94714285714286,1.44428571428571,1.60571428571428,95.0757142857143,44.6971428571429,13.85,4.91571428571429,1.90571428571429,42.03,0.528571428571429,10.3371428571428,6097142857.14286,14.8314285714286,7.9,38.6785714285714,23995714285.5714,52575714285.7143,66892857142.8571,1.98285714285714,8.94857142857143,2021-07-09,0.0
SP500 Media Mean ,42.2728571428571,12.9185714285714,22.3328571428571,1.72714285714286,2.83857142857143,6.14142857142857,1.44428571428571,1.60571428571428,95.0757142857143,44.6971428571429,13.85,4.91571428571429,1.90571428571429,41.8071428571429,0.528571428571429,10.3371428571428,6097142857.14286,14.8314285714286,7.9,38.6785714285714,23995714285.5714,52358571428.4286,66677142857.1429,1.98142857142857,8.88428571428571,2021-07-02,0.0
SP500 Media Mean ,41.7885714285714,12.9214285714286,22.2757142857143,1.72714285714286,2.84428571428571,6.04857142857143,1.44428571428571,1.60571428571428,95.0757142857143,44.6971428571429,13.85,4.91571428571429,1.90571428571429,41.5342857142857,0.528571428571429,10.3371428571428,6097142857.14286,14.8314285714286,7.9,38.6785714285714,23995714285.5714,51072857142.8571,65394285714.2857,1.98428571428571,8.91142857142857,2021-06-25,0.0
SP500 Media Mean ,41.8657142857143,13.06,22.5357142857143,1.74571428571429,2.88,6.06714285714286,1.44428571428571,1.60571428571428,95.0757142857143,44.6971428571429,13.85,4.91571428571429,1.90571428571429,41.3814285714286,0.528571428571429,10.3371428571428,6097142857.14286,14.8314285714286,7.9,38.6785714285714,23995714285.5714,52394285714.2857,66714285714.2857,1.99714285714286,8.98,2021-06-18,0.0
SP500 Media Mean ,42.5728571428572,13.2457142857143,22.9014285714286,1.76714285714286,2.93142857142857,6.17428571428571,1.44428571428571,1.60571428571428,95.0757142857143,44.6971428571429,13.85,4.91571428571429,1.90571428571429,40.8414285714286,0.528571428571429,10.3371428571428,6097142857.14286,14.8314285714286,7.9,38.6785714285714,23995714285.5714,52064285714.2857,66385714285.5714,2.02142857142857,9.11142857142857,2021-06-11,0.0
SP500 Media Mean ,42.0585714285714,13.3228571428571,22.6928571428571,1.76142857142857,2.92571428571429,6.10571428571428,1.44428571428571,1.60571428571428,95.0757142857143,44.6971428571429,13.85,4.91571428571429,1.90571428571429,41.1057142857143,0.528571428571429,10.3371428571428,6097142857.14286,14.8314285714286,7.9,38.6785714285714,23995714285.5714,52450000000.0,66768571428.4286,2.01571428571429,9.1,2021-06-04,0.0
SP500 Media Mean ,43.0142857142857,13.1757142857143,17.0014285714286,1.77,2.65857142857143,6.24428571428571,1.44428571428571,1.60571428571428,95.0757142857143,44.6971428571429,13.85,4.91571428571429,1.90571428571429,40.85,0.528571428571429,10.3371428571428,6097142857.14286,14.8314285714286,7.9,38.6785714285714,23995714285.5714,51488571428.5714,63534285714.2857,1.75714285714286,9.08857142857143,2021-05-28,0.0
SP500 Media Mean ,42.4014285714286,13.0557142857143,24.4128571428571,1.75142857142857,2.91,6.15428571428571,1.44714285714286,1.60571428571428,95.0757142857143,44.4771428571429,13.85,4.91571428571429,1.94285714285714,40.8185714285714,0.528571428571429,10.3371428571428,6097142857.14286,14.8314285714286,7.9,38.6785714285714,23995714285.5714,50542857142.8571,64861428571.1429,2.00857142857143,9.05714285714286,2021-05-21,0.0
SP500 Media Mean ,42.7942857142857,13.2171428571429,24.9242857142857,1.79,2.94714285714286,6.17571428571429,1.44714285714286,1.60571428571428,95.0757142857143,44.3971428571429,13.85,4.91571428571429,1.95428571428571,39.9914285714286,0.528571428571429,10.3371428571428,6097142857.14286,14.8314285714286,7.9,38.6785714285714,23995714285.5714,52794285714.2857,67112857142.8571,2.04571428571429,9.15714285714286,2021-05-14,0.0
SP500 Media Mean ,42.6314285714286,14.1814285714286,25.17,1.75285714285714,2.93,6.62142857142857,1.63,1.61142857142857,94.0242857142857,44.7471428571429,10.4814285714286,4.80142857142857,1.94142857142857,40.5328571428571,0.525714285714286,10.3371428571428,6073714285.71429,14.6314285714286,5.24571428571429,38.8157142857143,23969999999.8571,51978571428.5714,66791428571.4286,2.06571428571429,10.5385714285714,2021-05-07,0.0
SP500 Media Mean ,42.4128571428571,15.4814285714286,25.5757142857143,1.75571428571429,2.93,6.61714285714286,1.63,1.86857142857143,95.6528571428571,45.2171428571429,9.19,4.83571428571429,1.88428571428572,40.2142857142857,0.528571428571429,10.3371428571428,6079428571.42857,14.6142857142857,4.06,38.6385714285714,24032857142.7143,52024285714.2857,67239999999.7143,2.05285714285714,11.2728571428571,2021-04-30,0.0
SP500 Media Mean ,41.6957142857143,15.0428571428571,25.63,1.73571428571429,2.87285714285714,6.62142857142857,1.62857142857143,1.86714285714286,96.5785714285714,45.5371428571428,8.49142857142857,4.69571428571429,1.83142857142857,40.0771428571429,0.528571428571429,10.3371428571428,6015142857.14286,14.3185714285714,3.75571428571429,38.7157142857143,23938571428.5714,50425714285.7143,65637142856.8571,2.04428571428571,11.2542857142857,2021-04-23,0.0
SP500 Media Mean ,41.4385714285714,14.91,25.8428571428571,1.71285714285714,2.85,6.92,1.62857142857143,1.86428571428571,99.2114285714286,45.5371428571428,8.16142857142857,4.62,1.83142857142857,40.85,0.528571428571429,10.3371428571428,6009428571.42857,14.2714285714286,3.72571428571429,38.72,23935714285.7143,49927142857.1429,65055714285.7143,2.00714285714286,11.0385714285714,2021-04-16,0.0
SP500 Media Mean ,40.7257142857143,14.72,25.5042857142857,1.69,2.80285714285714,6.83142857142857,1.62857142857143,1.86428571428571,99.2114285714286,45.5371428571428,8.16142857142857,4.62,1.83142857142857,41.4628571428572,0.528571428571429,10.3371428571428,6009428571.42857,14.2714285714286,3.72571428571429,38.72,23935714285.7143,50134285714.2857,65261428571.4286,1.98285714285714,10.8742857142857,2021-04-09,0.0
SP500 Media Mean ,39.6271428571429,14.4871428571429,24.8857142857143,1.66285714285714,2.75285714285714,6.63714285714286,1.62857142857143,1.86428571428571,99.2114285714286,45.5371428571428,8.16142857142857,4.62,1.83142857142857,42.1685714285714,0.528571428571429,10.3371428571428,6009428571.42857,14.2714285714286,3.72571428571429,38.72,23935714285.7143,49602857142.8571,64731428571.4286,1.95714285714286,10.6885714285714,2021-04-02,0.0
SP500 Media Mean ,41.4957142857143,15.0671428571429,25.9157142857143,1.75285714285714,2.85285714285714,6.89285714285714,1.62857142857143,1.86428571428571,99.2114285714286,45.5371428571428,8.16142857142857,4.62,1.83142857142857,39.9042857142857,0.528571428571429,10.3371428571428,6009428571.42857,14.2714285714286,3.72571428571429,38.72,23935714285.7143,51895714285.7143,67022857142.8571,2.04571428571429,11.0842857142857,2021-03-26,0.0
